,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,R2,area,sign,experimenter,onBF,SU,animal,task,bestsnr,bestbf,PASSIVE_0_snr,PASSIVE_0_bf,PASSIVE_0,ACTIVE_1_snr,ACTIVE_1_bf,ACTIVE_1,ACTIVE_1_tf,ACTIVE_1_tardist,PASSIVE_1_snr,PASSIVE_1_bf,PASSIVE_1,ACTIVE_2_snr,ACTIVE_2_bf,ACTIVE_2,ACTIVE_2_tf,ACTIVE_2_tardist,ACTIVE_3_snr,ACTIVE_3_bf,ACTIVE_3,ACTIVE_3_tf,ACTIVE_3_tardist,ACTIVE_0_snr,ACTIVE_0_bf,ACTIVE_0,ACTIVE_0_tf,ACTIVE_0_tardist,PASSIVE_2_snr,PASSIVE_2_bf,PASSIVE_2,PASSIVE_3_snr,PASSIVE_3_bf,PASSIVE_3,ACTIVE_4_snr,ACTIVE_4_bf,ACTIVE_4,ACTIVE_4_tf,ACTIVE_4_tardist,PASSIVE_4_snr,PASSIVE_4_bf,PASSIVE_4,R2_diff,R2beh_unique,R2pup_unique,MIbeh_only,MIbeh_unique,MIpup_unique,sig_ubeh,sig_upup,sig_state,sig_obeh,sig_any
400,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0006271959834892383,98.0518,0.8792251661913728,0.010874749554151634,0.00201314156373791,-0.006196628517536168,0.0,pupil,0.7730368928642471,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
401,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.0134705941892848,98.0518,0.8792251661913728,0.010874749554151634,0.0037245584533380045,0.04579104740493428,0.0,active,0.7730368928642471,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
402,AMT018a-24-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,98.0518,0.8791716730316693,0.01077393212231773,0.5453859083215435,1.0002424349914778,0.0,baseline,0.7729428306613044,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
403,AMT018a-24-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.010524748119715144,98.0518,0.8791716730316693,0.01077393212231773,0.028806134254965393,-0.02115892176653123,0.0,pupil,0.7729428306613044,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
404,AMT018a-24-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.01222012547747754,98.0518,0.8791716730316693,0.01077393212231773,-0.0019982497634059974,-0.016545559892836008,0.0,active,0.7729428306613044,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
405,AMT018a-24-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,98.0518,0.8794309515216657,0.010792269482374377,0.5625194361325302,0.9431954688366956,0.0,baseline,0.7733987984943024,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
406,AMT018a-24-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.010661002906723187,98.0518,0.8794309515216657,0.010792269482374377,0.03872111748618542,-0.04402834110420696,0.0,pupil,0.7733987984943024,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
407,AMT018a-24-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.013287868501895773,98.0518,0.8794309515216657,0.010792269482374377,-0.03865271187222842,0.09304381449446993,0.0,active,0.7733987984943024,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025019628568012653,0.00045596783299794996,0.0003619056300552259,0.012218468694177469,0.0010677430244182325,0.011288198890212426,False,False,False,False,True
408,AMT018a-23-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.8548104721860224,0.009298260314684408,0.9423584760071486,1.0054879878892804,0.0,baseline,0.7307009433588905,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
409,AMT018a-23-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.00857551908234056,95.0,0.8548104721860224,0.009298260314684408,0.0017505977760126318,-0.004028938496186302,0.0,pupil,0.7307009433588905,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
410,AMT018a-23-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,0.0007868004688930838,95.0,0.8548104721860224,0.009298260314684408,0.008515072014775199,-0.007474955601687832,0.0,active,0.7307009433588905,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
411,AMT018a-23-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.8549901326206251,0.009443495953453793,0.9352700297152324,1.0188632041215822,0.0,baseline,0.731008126878634,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
412,AMT018a-23-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0023920277226306924,95.0,0.8549901326206251,0.009443495953453793,0.0014481053135637855,-0.0033111341752433987,0.0,pupil,0.731008126878634,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
413,AMT018a-23-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.015257230391550691,95.0,0.8549901326206251,0.009443495953453793,0.039586177732858455,-0.056067070327513686,0.0,active,0.731008126878634,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
414,AMT018a-23-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.8560567464131225,0.008960301093976934,0.9580818905607272,0.9729300044637892,0.0,baseline,0.7328331530794211,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
415,AMT018a-23-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.004261499093651253,95.0,0.8560567464131225,0.008960301093976934,0.024422055872766125,-0.050569120776830366,0.0,pupil,0.7328331530794211,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
416,AMT018a-23-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.009890868552679684,95.0,0.8560567464131225,0.008960301093976934,0.007024559341869125,-0.004047770075530822,0.0,active,0.7328331530794211,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
417,AMT018a-23-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.8548065525945885,0.00923605088505194,0.9553135926984588,0.9734137961162762,0.0,baseline,0.730694242358645,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
418,AMT018a-23-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.004760781176025146,95.0,0.8548065525945885,0.00923605088505194,0.020553254386415587,-0.048445302309950256,0.0,pupil,0.730694242358645,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
419,AMT018a-23-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.015166958938665534,95.0,0.8548065525945885,0.00923605088505194,0.016549242526528236,-0.006962335230492325,0.0,active,0.730694242358645,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.701000245468158e-06,-0.0021389107207760993,-0.0003138845199890383,0.014470429922657608,0.00527609038598585,0.007152808898655839,False,False,False,False,True
420,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.5558408989460151,0.030199425809763994,0.03692438621423079,0.905835424527563,0.0,baseline,0.3089591049411141,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
421,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.04057535200494755,85.0,0.5558408989460151,0.030199425809763994,-0.0010934848852652986,-0.036718418418301306,0.0,pupil,0.3089591049411141,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
422,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,-0.0025412687700510877,85.0,0.5558408989460151,0.030199425809763994,0.0006943277736843385,0.12681313721369694,0.0,active,0.3089591049411141,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
423,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.5538104948264907,0.030135194507694387,0.033505606911002066,1.022947911374175,0.0,baseline,0.3067060641799625,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
424,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.06809137018036683,85.0,0.5538104948264907,0.030135194507694387,-0.0011364888126989285,-0.03836966496712766,0.0,pupil,0.3067060641799625,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
425,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.07126914289535792,85.0,0.5538104948264907,0.030135194507694387,0.011728079032542657,-0.06323413894486732,0.0,active,0.3067060641799625,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
426,AMT018a-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.5571351592432826,0.0307422517393297,0.03947305698569911,0.8414579726605591,0.0,baseline,0.3103995856650379,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
427,AMT018a-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.04784142039552088,85.0,0.5571351592432826,0.0307422517393297,0.003950758215925683,-0.1129066911666197,0.0,pupil,0.3103995856650379,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
428,AMT018a-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.00010984487949328612,85.0,0.5571351592432826,0.0307422517393297,0.0007426882794307303,0.12299945072379663,0.0,active,0.3103995856650379,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
429,AMT018a-22-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.5550901309613255,0.03141411582119085,0.035115090231756574,0.8867055426041697,0.0,baseline,0.30812505349066155,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
430,AMT018a-22-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.05257915073005566,85.0,0.5550901309613255,0.03141411582119085,0.0016247640622130352,-0.1409717006513767,0.0,pupil,0.30812505349066155,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
431,AMT018a-22-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.07200940379120722,85.0,0.5550901309613255,0.03141411582119085,0.010351263238457151,0.09622171814657532,0.0,active,0.30812505349066155,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008340514504525665,-0.0022745321743763425,0.0014189893106990592,0.07381041166540901,0.07189955891171394,-0.015512219450311171,False,False,False,False,True
432,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.9606546855861602,0.00297176762996937,1.0388071714124023,1.0024819009915802,0.0,baseline,0.9228574249386443,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
433,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.00105055271336232,85.0,0.9606546855861602,0.00297176762996937,0.0013172562210737849,-0.0017856977693252742,0.0,pupil,0.9228574249386443,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
434,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,-0.001722150710476656,85.0,0.9606546855861602,0.00297176762996937,0.0031363312504111853,-0.0033660708508547873,0.0,active,0.9228574249386443,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
435,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.9625887806133638,0.0028142067438007307,0.9928550386799756,0.9874196473817372,0.0,baseline,0.9265771605627227,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
436,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.016705812752686955,85.0,0.9625887806133638,0.0028142067438007307,-2.2638288624030867e-05,-0.0013498820796374429,0.0,pupil,0.9265771605627227,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
437,AMT018a-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.041094366346879005,85.0,0.9625887806133638,0.0028142067438007307,0.14217242968083038,0.03782064439923675,0.0,active,0.9265771605627227,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
438,AMT018a-18-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.9612317119419208,0.0030829757087760838,1.0753685984508208,1.0008960680096477,0.0,baseline,0.9239664040427958,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
439,AMT018a-18-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.018593802052767457,85.0,0.9612317119419208,0.0030829757087760838,0.05657175046954754,-0.003555281358594301,0.0,pupil,0.9239664040427958,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
440,AMT018a-18-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.011436519887920351,85.0,0.9612317119419208,0.0030829757087760838,0.00017847783717733138,-0.003528656891921773,0.0,active,0.9239664040427958,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
441,AMT018a-18-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.9625266034370376,0.002865526368075682,1.0233470903394415,0.9717442621657708,0.0,baseline,0.9264574623240401,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036000373853958267,0.002491058281244296,-0.00011969823868251961,0.04281651705735566,0.02959604951010272,0.003895234642293254,False,False,False,False,True
