,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
795,ley046g-36-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.3892659],[0.02058627],,,,baseline,0.5323286803310912,0.7696918005336301,0.03515654734874597,-0.035356605470487065,0.0,1.048449172268485,0.07319730160096374,0.015138524496496525,-0.016252394228635336,0.0
796,ley046g-36-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.002981012208234298,85.0,[0.3892659],[0.02058627],,,,pupil,0.006955498573185906,0.7696911476095063,-0.05418899049729571,-0.016547706798459287,-0.0003675992594092049,0.06711251975888365,0.07319724139438068,0.004976348635376016,-0.00983809531380909,-0.0001738793143183868
797,ley046g-36-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.016670881735814255,85.0,[0.3892659],[0.02058627],,,,ACTIVE_1,-0.058650599552198646,0.769690856787474,-0.06693269953094104,-0.08709691835081548,-0.0003773482876473538,0.03263088296592017,0.07319747739455615,-0.0060177645045345,-0.008942553753751132,-1.2311748920357246e-05
798,ley046g-36-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.02112508605710761,85.0,[0.3892659],[0.02058627],,,,ACTIVE_2,-0.2012407222200431,0.7696912327057576,-0.0646875197295714,-0.08682337775803936,-0.00011059680913807949,-0.14938166929586044,0.07319744334127637,-0.007960527997641484,-0.0027457064495257874,-0.00019844858995170294
799,ley046g-31-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.50335216],[0.02024565],,,,baseline,0.11734133994010758,0.16970853620470944,0.00027146113212969035,-0.0002784160321045839,0.0,1.0707128016515457,0.10149420665053481,0.026639821907802425,-0.026405483335763102,0.0
800,ley046g-31-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0027596563050669327,95.0,[0.50335216],[0.02024565],,,,pupil,-0.0003963509146210161,0.1697086898378088,-0.006038568561662836,-0.003672326807678097,-0.0002126367976680999,-0.19054571635250064,0.10149386696846223,-0.02259408688218639,-0.03881620826457334,-0.0007380400753900842
801,ley046g-31-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.10226170170536697,95.0,[0.50335216],[0.02024565],,,,ACTIVE_1,-0.02349601897114246,0.1697086704405852,-0.00671052626985606,-0.00178620659307593,-0.00011478455216481384,0.048976507193416695,0.10149380253187501,0.0002856996059684548,-0.00033971340440917775,-0.0015360915976517556
802,ley046g-31-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.08414418846875975,95.0,[0.50335216],[0.02024565],,,,ACTIVE_2,-0.05343755006315497,0.16970815919519905,-0.009580659097916392,-0.002201861097515456,-0.00017979563582004205,-0.22023546308869224,0.10149424666395387,0.009574840551229164,0.003429929157411713,-0.001213851032926211
803,ley046g-31-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,80.6915,[0.29012995],[0.02270051],,,,baseline,0.48616730917410733,0.701753088641354,0.07370585954822716,-0.0736611555774844,0.0,1.0182824238797012,0.02684863387335914,0.00632511052006646,-0.006487418048549342,0.0
804,ley046g-31-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0006272708646425286,80.6915,[0.29012995],[0.02270051],,,,pupil,-0.005361834976371384,0.7017527157135811,-0.025201313087827183,-0.03147989278503161,-0.00032226077456615784,-0.01761941887570486,0.026849009766484726,-0.0013019732371752884,0.0007992912933731106,0.00010722638076667922
805,ley046g-31-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.0031075221181671546,80.6915,[0.29012995],[0.02270051],,,,ACTIVE_1,0.04429969376716269,0.7017514692832248,-0.034378168366511995,-0.09920571283554665,-2.711769522277003e-05,0.17411568966228005,0.026848669607687985,0.00948783626968536,0.005477937336832141,0.0005487776741892718
806,ley046g-31-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.0029379470866887805,80.6915,[0.29012995],[0.02270051],,,,ACTIVE_2,0.11724906627498537,0.7017530456179574,-0.02430611915837594,-0.09163611065129483,0.0007494860664597672,0.23027348683647916,0.02684880235341048,0.013840355240069649,0.007647836553183682,0.001557682981576723
807,ley046g-30-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.37229131],[0.00943522],,,,baseline,0.6022322390375737,0.8596845566707743,0.1673169200264924,-0.16561817223555894,0.0,1.0435079110746959,0.05932389788956144,0.01920083877888549,-0.01805723518386932,0.0
808,ley046g-30-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.00032096562149779847,95.0,[0.37229131],[0.00943522],,,,pupil,-0.014051455449887739,0.8596842502063122,-0.033275329906201724,-0.0630603872005783,-0.0008379885583452362,-0.09076698917003626,0.05932494662546748,-0.004421531894841158,-0.0027387259116413423,-0.001391584255621217
809,ley046g-30-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.009132073485066354,95.0,[0.37229131],[0.00943522],,,,ACTIVE_1,0.0956062289336165,0.8596854426843643,-0.029576766792557923,-0.17470699550539598,-4.072193754185668e-06,0.30558846760505914,0.05932463221392899,0.02700417027136447,0.007830395035269225,-5.877583281263245e-05
810,ley046g-30-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.0111212901009571,95.0,[0.37229131],[0.00943522],,,,ACTIVE_2,-0.026418614830538284,0.8596854546977001,-0.0391148322298973,-0.17104089030303565,-0.00010820453063677653,-0.16801620213876775,0.05932433786762439,0.0022081908642676627,-0.004160529925108948,-0.0011481878998406978
811,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.74759389],[0.02802043],,,,baseline,0.4993481260290065,0.7207735891105697,0.022461009357421815,-0.02238657121284742,0.0,1.03302764883456,0.07707891048385138,-0.016621297563005597,0.007543502971253819,0.0
812,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0007849403486074281,95.0,[0.74759389],[0.02802043],,,,pupil,-0.04903202785040671,0.7207739002661027,-0.03793111660253043,-0.007494600938952015,-0.0007951065102121382,-0.03284610295528947,0.07707890397826007,-0.0164387911771572,0.007772676855895484,-0.0003216386707707412
813,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.000488648035347039,95.0,[0.74759389],[0.02802043],,,,ACTIVE_1,0.05703859441196154,0.720773774844693,-0.0490090625621872,-0.05126235103665331,-0.0004190800854886093,0.06634384001722018,0.07707887401839386,-0.016394162422403165,0.012138024900151773,-0.0002804526835651738
814,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.0004212733091883138,95.0,[0.74759389],[0.02802043],,,,ACTIVE_2,-0.08575748378906278,0.7207734949432838,-0.0551927665557976,-0.05431369617296018,-0.0005440921536267147,-0.07639822316827091,0.07707889499502514,-0.016120429832762503,0.02351550064793094,-0.0005303020844202406
815,ley046g-11-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.47926539],[0.02147165],,,,baseline,0.4335119634174077,0.625797262424871,0.030453909270981,-0.030389510098139404,0.0,1.030275133488825,0.04502032757561873,0.009913757679275614,-0.01037110714247219,0.0
816,ley046g-11-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0001508034738095053,95.0,[0.47926539],[0.02147165],,,,pupil,0.007707536317945627,0.6257972439177556,-0.0228436899517402,-0.0039297652191181785,-0.0006062204160917303,-0.03989185642842826,0.04502036369772226,-0.0017721293145034817,-0.00171731602216402,-0.0010876172809353617
817,ley046g-11-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.016108827402911145,95.0,[0.47926539],[0.02147165],,,,ACTIVE_1,0.09248763831488285,0.6257972747503908,-0.039620198394564834,-0.04957675806676863,0.000140019572408673,0.30333850799732454,0.045020189187023295,0.02320285601640948,0.018297489506154778,0.00035564724003555383
818,ley046g-11-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.014399608284629264,95.0,[0.47926539],[0.02147165],,,,ACTIVE_2,-0.031916235476600094,0.6257975160697986,-0.04448149473839024,-0.050961017160773815,8.274814627422675e-06,-0.05686688875585808,0.045020497503718684,-0.0038636222583581354,0.0011193365089916041,-0.0003844447267685774
819,ley046g-12-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.42173318],[0.02265721],,,,baseline,0.16239189499260945,0.23470884524297908,0.0014811477212162542,-0.0014848811541543297,0.0,1.041421203051296,0.05995801696777782,0.015130245207416371,-0.015182674278844685,0.0
820,ley046g-12-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.0027610165617177477,85.0,[0.42173318],[0.02265721],,,,pupil,-0.02866855467145326,0.23470847023438438,0.16849875169564804,0.23488313348667136,-7.340112388223755e-05,0.15030645736187356,0.059957256951091,-0.192244183122839,-0.16788822015363877,2.0712417325053185e-05
821,ley046g-12-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.01836133552934335,85.0,[0.42173318],[0.02265721],,,,ACTIVE_1,0.007121050231101001,0.2347065952100457,-0.007743190378699613,-0.00854801230309014,-0.00022361149266854677,-0.140345558586252,0.05995879031003015,-0.005499964337420287,0.0011524602715037933,0.0007651228552427763
822,ley046g-12-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.02121241994657855,85.0,[0.42173318],[0.02265721],,,,ACTIVE_2,0.025681660385653927,0.23471339015052486,-0.007541138068375933,-0.007982729764292689,0.00021744638147131476,0.0689886455064663,0.059956250652584954,0.0011350498059627102,-0.0005760039630664666,6.847058643193996e-05
823,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.84701951],[0.01436886],,,,baseline,0.2636283703141932,0.3812903991155906,-0.002719676725451717,0.0026859019456992143,0.0,1.0515272425284825,0.07640462605583662,0.017153524487035242,-0.017782341776596797,0.0
824,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.005935451148120477,85.0,[0.84701951],[0.01436886],,,,pupil,0.028122521400321943,0.38129040521676194,-0.016072158397766042,0.00666366787280082,-0.0001578859290626174,0.009769164160180066,0.07640465506144563,-0.001410437846023393,0.0016460791388545992,-8.738749879761822e-05
825,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.011366488401751744,85.0,[0.84701951],[0.01436886],,,,ACTIVE_1,-0.007178324118371245,0.38129034721231436,-0.023083992750939048,-0.003401938395831332,-2.301990919197227e-05,-0.0037199468112733536,0.07640463117334581,-0.0021497997365505003,0.000791332846577133,-0.00015852770497811256
826,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.006714669681555523,85.0,[0.84701951],[0.01436886],,,,ACTIVE_2,-0.025137464075094613,0.3812904467874879,-0.020663270497852035,-0.003158154172364252,-0.00016011091898442562,-0.09574186230782751,0.07640460452560141,0.0005144457997512845,0.0022538982206309734,-0.0005220080166657598
827,ley046f-62-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.39448861],[0.02516902],,,,baseline,0.4410234883691495,0.637290190832384,0.019524811765523706,-0.019562102337337274,0.0,1.0450392438690208,0.06716443686510636,0.014816376477677848,-0.01555147268730448,0.0
828,ley046f-62-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.0007422181647553317,95.0,[0.39448861],[0.02516902],,,,pupil,0.04594216129216781,0.6372899408463842,-0.012204446316949134,0.0070789933118459766,0.00012905655428863128,0.004557114241201411,0.06716480772625746,0.0024206927010362762,0.005220807508605642,0.0014302009567105443
829,ley046f-62-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-5.702862364468193e-05,95.0,[0.39448861],[0.02516902],,,,ACTIVE_1,-0.0002505749588825175,0.637290248433527,-0.056316916728033406,-0.05853885073684993,0.0005149384580745258,0.1097319175871003,0.06716488996366989,0.002932098432149693,0.0005268057859022734,0.001092777382003334
830,ley046f-60-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.46372941],[0.02538777],,,,baseline,0.18443968597733473,0.26800245850999616,-0.002230722650182526,0.0021365757912004436,0.0,1.0965830197337942,0.13785022505994354,0.037116355336013214,-0.03650657249830252,0.0
831,ley046f-60-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.00028575497001613137,95.0,[0.46372941],[0.02538777],,,,pupil,0.01081039215348093,0.2680027235896416,-0.004397859784513897,-0.007416189446584925,-0.0001301170538604453,0.0252050773350899,0.13784994334333295,0.006365241548626539,0.009856884050019863,-0.0006940083938748319
832,ley046f-60-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.00016043203716242923,95.0,[0.46372941],[0.02538777],,,,ACTIVE_1,-0.06690144606894857,0.26800258706278973,-0.00015948872839859567,-0.022783885500701602,0.00040785296334341627,-0.3480913039042706,0.13784993760370945,-0.009980589419438945,-0.007913377510760797,0.0018975537748694771
833,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,84.6677,[0.3039585],[0.0218605],,,,baseline,0.1361547165808719,0.1966549788995728,0.0018764429856089448,-0.0018693728890582767,0.0,1.06962065194432,0.09976356291186463,0.02641702833326437,-0.026120622171054514,0.0
834,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.0011986744672331674,84.6677,[0.3039585],[0.0218605],,,,pupil,0.02871541666483755,0.19665334645621407,0.06752874466503753,0.14975680204791192,-0.0004159050882207506,0.1892492100575947,0.09976157593519809,0.15220573759887102,-0.0007632496403642307,-0.002306245741309554
835,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.0023012502351637382,84.6677,[0.3039585],[0.0218605],,,,ACTIVE_1,-0.019581681514257536,0.19665291800640483,-0.006330354199358927,-0.003448163829350841,0.00033941779538528916,-0.2358473837864441,0.09976383565569301,-0.01543709008417638,0.004837387171604536,0.0016812203584184793
836,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,99.4955,[0.33200446],[0.03357893],,,,baseline,0.41314521571563645,0.596269523258137,0.012711506103141316,-0.012646734844751035,0.0,1.041135934441332,0.06232355777062197,0.01253179518879873,-0.013550194874462606,0.0
837,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.00022941348759574347,99.4955,[0.33200446],[0.03357893],,,,pupil,0.05949103114825677,0.5962610470153775,0.3847104076987052,0.33715176812740694,0.00031741830877976074,0.11584565153054112,0.06231311137200385,1.924262049943024,0.12515472361509966,-0.000354165772978375
838,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.0005090301985863615,99.4955,[0.33200446],[0.03357893],,,,ACTIVE_1,-0.06486464730788888,0.5962833121443005,-0.09460045693379482,-0.04266686337855925,0.000919630439412758,0.10417709338911556,0.06234672018657546,-0.1270788628291729,-0.05818855437637801,0.004626859848214342
839,ley046f-44-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.20440939],[0.04141336],,,,baseline,0.48373117523049797,0.6993642654777373,0.018118591235179175,-0.018198136790068986,0.0,1.0750861191604035,0.11014947003654237,0.02632409086718826,-0.026870178329118838,0.0
840,ley046f-44-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0012318497416656542,85.0,[0.20440939],[0.04141336],,,,pupil,0.027452332576604028,0.6993653674784458,-0.04194631415771987,-0.03598900751209934,-0.003225397595613263,0.08803100341494938,0.11014924027222858,0.0074760957590830415,0.02608885829051879,-0.0055800140307599435
841,ley046f-44-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.0014989861453814843,85.0,[0.20440939],[0.04141336],,,,ACTIVE_1,-0.21102370116693478,0.699364479162883,-0.09479110784672722,-0.07243507303828857,-0.0005295759536763319,-0.21456274544289164,0.1101494820168866,-0.010114574730095329,-0.0055897242530438635,0.001918191160010907
842,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.24697456],[0.03390775],,,,baseline,0.0956888401422171,0.1381388624104396,0.0015403330463503173,-0.0015376705790860743,0.0,1.0449415794052128,0.06542422936380266,0.01606452365849795,-0.01623861329341867,0.0
843,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.006912769274471844,85.0,[0.24697456],[0.03390775],,,,pupil,0.0011049330584383121,0.1381388624104396,-0.0029267165950820667,0.004853262445124871,-0.0002002008633687223,0.10263922238041737,0.06542420478402991,0.0025477277605174932,0.0016523023400219893,-0.0009568817073208201
844,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.0020560398415251065,85.0,[0.24697456],[0.03390775],,,,ACTIVE_1,-0.02893116405945626,0.13813896950734728,-0.006722219910696217,0.0035072411736245465,0.0002256043253297401,0.046974028671539075,0.06542419395733151,-3.8657697767256903e-05,0.0005913341901025035,0.0016392010865725155
845,ley046f-32-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.32390248],[0.0218994],,,,baseline,0.7222496971244426,1.0486395190186284,0.06399555201349158,-0.06535752885899335,0.0,1.0113224463673298,0.01826085442436062,0.0023618908400823407,-0.003116114419383354,0.0
846,ley046f-32-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.000493750067178876,85.0,[0.32390248],[0.0218994],,,,pupil,-0.0034659440485510047,1.0486395202321304,-0.03708681612263688,0.023419322551975562,3.7476006253719654e-05,0.3585956903107105,0.01825136801712637,0.9939365736156585,0.5780844812135851,-0.0011242790013583713
847,ley046f-32-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.00031766649054303667,85.0,[0.32390248],[0.0218994],,,,ACTIVE_1,-0.012046895823874783,1.0486398441473253,-0.1544206631950258,-0.1751680830846148,4.645188514380024e-05,0.2805353548028583,0.01825046110216701,-0.05170823250174452,-0.026691603464640716,0.003425891391468906
848,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.32547163],[0.02063821],,,,baseline,0.5873715893125692,0.8296422677489913,0.13768268420055116,-0.13515877430450643,0.0,1.0159893172026453,0.025142617053816242,0.003880175911311877,-0.004607711746630941,0.0
849,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.00027118400370543494,95.0,[0.32547163],[0.02063821],,,,pupil,-0.0022596977424132,0.8296426265938479,-0.01695357546495423,-0.07759026511827907,0.0003316395874565647,-0.03717857036752238,0.02514230419514179,0.0019396140525167354,0.009034304092396863,0.0026974943219049714
850,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.0001316177100979161,95.0,[0.32547163],[0.02063821],,,,ACTIVE_1,0.02424997153969253,0.8296422500997684,-0.02847833290386718,-0.2035513868036704,0.000727196965997549,0.40025467952866,0.02514244548518365,0.0358176673520779,0.02226009495177573,0.00331581466362011
851,ley046f-28-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.3844933],[0.01952065],,,,baseline,0.31174494205397596,0.45152590183060326,-0.00030467131304175236,0.00017826824969230734,0.0,1.052924908136685,0.07969655096708242,0.016432211758459336,-0.017522960635314135,0.0
852,ley046f-28-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.006253298470223622,85.0,[0.3844933],[0.01952065],,,,pupil,0.00857614105851859,0.45152569740116066,-0.017119368360437363,0.008801707408307446,0.00011136844465256822,0.1784728345803934,0.07969658631250928,0.04207786201156481,0.037733008475638,-0.0016207633941357031
853,ley046f-28-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.00041521493004224326,85.0,[0.3844933],[0.01952065],,,,ACTIVE_1,0.0428457837181979,0.4515257384258245,-0.03618076431580597,-0.005017307896470896,0.0005638568610665213,-0.08677285126310993,0.07969654808312654,-0.006029594453011259,0.0011199830632023832,0.002557531725981204
854,ley046f-27-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.40045152],[0.0209748],,,,baseline,0.7200495621555065,1.0444978277893013,0.06681193050897113,-0.06822336028765022,0.0,1.0792843400546945,0.12036359498325284,0.023062792446611143,-0.025210994963458327,0.0
855,ley046f-27-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.0004039180795679442,85.0,[0.40045152],[0.0209748],,,,pupil,-0.03273951618781118,1.0444977396873558,-0.05086593274362901,-0.06540963104873707,0.001825411402740139,0.13196949918148476,0.1203638319981665,0.02589360218500216,0.05368228887035328,-0.0005090613558368565
856,ley046f-27-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.001647017548866306,85.0,[0.40045152],[0.0209748],,,,ACTIVE_1,-0.007125037204821884,1.044498063072316,-0.14787212644433906,-0.19809091486509067,0.0018258915809640191,-0.26766700385887376,0.12036248565779648,0.007871288558503164,0.006378615795153133,0.0014369460274246892
857,ley046f-22-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.34102451],[0.03378951],,,,baseline,0.1906707466135137,0.2755765808903611,-0.0009401079412835068,0.0009220412483921886,0.0,1.0259588795838426,0.038064588037783016,0.009034362382156932,-0.009238004716502438,0.0
858,ley046f-22-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0045570921212948114,95.0,[0.34102451],[0.03378951],,,,pupil,0.04224993288375467,0.27557578384397186,0.10039079276467915,0.16261865672018014,-5.659792421127953e-05,0.18205087158403402,0.03806270206477029,0.10417021633904197,0.1643820075167807,-0.0005164181122144095
859,ley046f-22-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.004537765319996929,95.0,[0.34102451],[0.03378951],,,,ACTIVE_1,0.06690074026763429,0.2755751666726106,-0.01282784122943032,-0.010213189549790537,0.0009867234963593517,0.22955883587932466,0.03806256395170325,-0.00019625894595750142,-0.001480959162376208,0.0032888001242579066
860,ley046f-21-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.35434033],[0.02333587],,,,baseline,0.6262521338011156,0.8872464820511098,0.15333734854960318,-0.14896741443458666,0.0,1.023601846618838,0.03331296925989676,0.009324688675948475,-0.009068554013281391,0.0
861,ley046f-21-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0005651755607811136,95.0,[0.35434033],[0.02333587],,,,pupil,0.19123141254695972,0.8872444452622783,0.6281010262467703,0.5937610270516542,-0.0016525187821012184,0.0399327151610578,0.03331458198871568,-0.055695767446797814,0.001104381357326962,0.001845696475164741
