,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
69,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-1.7734071832909202e-05,95.0,[0.73919925],[0.01159881],,,,PASSIVE_2,0.07021052985923629,0.31696269571577024,-0.019085235771307118,-0.01831551104935978,0.002137779729328031,-0.004870228516824812,-0.010895576763581943,-0.005836748263914777
70,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,0.0006091209234770275,95.0,[0.73919925],[0.01159881],,,,PASSIVE_3,0.12679489024918683,0.3169628070615364,-0.01368895888946035,-0.015668268686274113,-0.0631929250047131,-0.004869442147475714,-0.013580081271614291,-0.007658034485497685
71,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_4,-0.0010839417860318626,95.0,[0.73919925],[0.01159881],,,,ACTIVE_4,0.07972501441902871,0.3169633453717581,-0.019644079858175612,-0.01824306982366429,0.008307714594284778,-0.004870291419853172,-0.010404239299278853,-0.006211914057142784
72,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,95.8038,[0.32963582],[0.02038713],,,,baseline,0.24440700033813417,0.2086067752621204,0.0062667744604750445,-0.006273474369409162,1.4409013076874586,-0.004933278656323306,-0.0023407881124519595,0.0020860836014602036
73,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.001980667645831707,95.8038,[0.32963582],[0.02038713],,,,pupil,-0.026610957527343403,0.20860701993587977,-0.032797498457241614,-0.023937264120808512,-0.13542765314361466,-0.004933553288972296,-0.010928019612302376,-0.030162143134496527
74,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.0005258627336747248,95.8038,[0.32963582],[0.02038713],,,,ACTIVE_1,0.007448570711926091,0.2086075150626495,-0.025034306339575436,-0.02620390703378931,-0.028205407346398453,-0.004930402459754608,-0.005872973404648727,-0.0018178022459373882
75,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.000517055930012306,95.8038,[0.32963582],[0.02038713],,,,PASSIVE_1,0.023646210750134143,0.2086067864015037,-0.01954951403781207,-0.020563034237702435,0.111750878861264,-0.004933176529448586,0.0018764676326591273,0.0012243648117495174
76,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-0.03946165320083301,95.8038,[0.32963582],[0.02038713],,,,PASSIVE_2,0.08363024283420188,0.2086074803292084,-0.012302760999820715,-0.015851535397124243,0.24275302314473346,-0.004933413775569033,0.017515530102301367,0.008107237472139022
77,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,-0.04272684291034937,95.8038,[0.32963582],[0.02038713],,,,ACTIVE_2,0.029652595542999295,0.2086090182149094,-0.020999484206669635,-0.023329718036226132,-0.08989097054750549,-0.004934009606154978,-0.005523279374817255,-0.001565040321209565
78,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,-0.03949143808453281,95.8038,[0.32963582],[0.02038713],,,,PASSIVE_3,0.006423187369816424,0.2086069955667374,-0.021629229680284245,-0.02176589902365469,0.03226271808150218,-0.004934069594518308,-0.0028650465028428333,-0.0007833128775350306
79,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,80.6915,[0.28974135],[0.02234717],,,,baseline,0.3762593015338542,0.3989734273790359,0.011470730515859917,-0.011454180518138598,1.4067800246968336,-0.054259018279415275,-0.020462072377459988,0.020224655627078765
80,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.0005511364677067129,80.6915,[0.28974135],[0.02234717],,,,pupil,-0.007846870374189982,0.3989728813700927,-0.039585730931273044,0.009533154372706515,-0.007523434347932999,-0.05425781726913977,-0.0075307579919537725,0.004746931228589888
81,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.000508412433060508,80.6915,[0.28974135],[0.02234717],,,,ACTIVE_1,0.04996958826164878,0.3989728919721962,-0.04729691384495007,-0.03428329850021578,0.20756251397791017,-0.05425882951084134,0.011958437507641443,0.008007344889527488
82,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0004579790886658104,80.6915,[0.28974135],[0.02234717],,,,PASSIVE_1,-0.013728797623234335,0.39897177719153215,-0.043783098915696914,-0.03281166775615353,-0.009739830737502385,-0.05425795088935884,-0.005057792825687482,6.258647894320881e-05
83,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,0.005869232922633338,80.6915,[0.28974135],[0.02234717],,,,PASSIVE_2,0.17531983593678996,0.3989735895275589,-0.016587765630427315,-0.022546839296565695,0.43711926041074456,-0.05425889758263941,0.05096909243178007,0.02492375035305138
84,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,0.00550577900180411,80.6915,[0.28974135],[0.02234717],,,,ACTIVE_2,0.012843682065787987,0.39897202368447604,-0.051128375973741126,-0.035334304235087446,0.21454344522192356,-0.054257711291312904,0.013371842829363328,0.008117441298971205
85,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,0.005746384121444412,80.6915,[0.28974135],[0.02234717],,,,PASSIVE_3,0.2311013907672245,0.39897316147682976,-0.004483296047377596,-0.01725843491409992,0.15058879337994452,-0.05425746602497541,0.006520193621594436,0.005135421451007157
86,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,85.0,[0.36779716],[0.01521291],,,,baseline,0.288844192873302,0.2722863289452221,0.011155619963081356,-0.011101672109113071,1.464003509984521,0.029524396220352977,0.009249250636459361,-0.010019426100050948
87,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.0023998676744133012,85.0,[0.36779716],[0.01521291],,,,pupil,-0.12387665039922602,0.2722865599287257,-0.1432088412318378,-0.14691969367528407,-0.2932709216960979,0.029524102768124498,-0.11161075794357826,-0.17353145642268783
88,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.002550916667142898,85.0,[0.36779716],[0.01521291],,,,ACTIVE_1,0.01954369082819693,0.27228584788115573,-0.048555954953366856,-0.031667660414302426,0.05243805083935358,0.029523848378779333,-0.006155854236131954,-0.004281246549103602
89,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0005647927045226933,85.0,[0.36779716],[0.01521291],,,,PASSIVE_1,0.037940994701739596,0.27228648014612855,-0.02910275874359237,-0.021046820173849665,0.34228932511341686,0.029525036238726793,0.03212255476704899,0.01156808040677141
90,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,0.03976263154603294,85.0,[0.36779716],[0.01521291],,,,PASSIVE_2,-0.03139493078707013,0.2722855794658228,-0.02807351723354983,-0.02099781331535064,-0.04024025597537817,0.02952363508445824,-0.009223772820339043,-0.005491422191076292
91,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,0.03923643462025629,85.0,[0.36779716],[0.01521291],,,,ACTIVE_2,-0.04849145492039773,0.2722864647620548,-0.05398559177128128,-0.03250986871003583,-0.19526182486679305,0.02952474055179553,-0.02793750014678195,-0.010431949194440624
92,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,0.039739853796463935,85.0,[0.36779716],[0.01521291],,,,PASSIVE_3,-0.19248030809014274,0.27228496789517403,-0.03501059725210438,-0.02163302692176966,-0.36923263033263143,0.029525041537216586,0.001884565563319374,0.0004109389797699413
93,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,95.0,[0.26531054],[0.02688454],,,,baseline,0.43757671289642425,0.48576444990306156,0.028161023122945446,-0.02791669849330866,1.4516968356752589,0.011035329182808152,0.003161122598296389,-0.0035876287275841737
94,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.00014993052212009656,95.0,[0.26531054],[0.02688454],,,,pupil,0.0005355625555454456,0.4857654320768526,-0.05812800467494119,0.006025295685933187,-0.07055604106186478,0.011037420655477049,-0.013453465706154221,-0.010998673895788954
95,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.00028172433130135404,95.0,[0.26531054],[0.02688454],,,,ACTIVE_1,0.05813533396599302,0.4857647058674173,-0.06036741254794392,-0.05950520742972811,0.21654350472000314,0.01103664128172881,0.008708578049930839,0.001857439336449621
96,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.00047212745872805123,95.0,[0.26531054],[0.02688454],,,,PASSIVE_1,-0.12572939801490066,0.48576451161369505,-0.05726528947995298,-0.053795839037698155,-0.3909877101934639,0.011036289007061693,0.009650957791072482,0.007856925988593434
97,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-0.017218947487870426,95.0,[0.26531054],[0.02688454],,,,PASSIVE_2,0.14744117323797995,0.4857633851179018,-0.02589792299656381,-0.041151566887777616,0.017672482231695784,0.011036107279254047,-0.003857878551552238,-0.00115344410366677
98,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,-0.017175513992587092,95.0,[0.26531054],[0.02688454],,,,ACTIVE_2,0.007151357903074839,0.4857638701324234,-0.0658666273311455,-0.0604694664433464,-0.07342331067268673,0.011035843792943922,-0.011521019949374357,-0.002310359145262008
99,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,-0.017410011282730637,95.0,[0.26531054],[0.02688454],,,,PASSIVE_3,0.08938636518281975,0.48576389872000003,-0.03665438467193145,-0.04691502337956477,0.049253449264849404,0.011035104643670992,-0.002953808363148891,-0.0009550910985754798
100,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,85.0,[0.3886286],[0.02074602],,,,baseline,0.4096869842539429,0.4461706945192395,0.020467153131395813,-0.0203019802249845,1.4538743940365655,0.019373338769624524,0.0008138434422213364,-0.0037885366004559175
101,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.0028777816388036747,85.0,[0.3886286],[0.02074602],,,,pupil,0.015013359368933415,0.4461704303591315,-0.05210344947243173,0.0180012529722598,0.08078526290403185,0.019374035742962356,0.00789301354969783,0.015094134216183294
102,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.000964649162464881,85.0,[0.3886286],[0.02074602],,,,ACTIVE_1,-0.06580400405797736,0.4461705272451071,-0.07988963274328856,-0.05423339575901376,0.023719780753830983,0.019373370040610162,-0.011630375287224628,-0.026762213943047213
103,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0002164262511265026,85.0,[0.3886286],[0.02074602],,,,PASSIVE_1,-0.13779272193522651,0.446170677873764,-0.05233062491400785,-0.03609135710367563,-0.09001000534659451,0.019374504717923322,-0.01048455078349466,-0.005424021690151717
104,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-0.03597697123925758,85.0,[0.3886286],[0.02074602],,,,PASSIVE_2,0.06800532446596626,0.4461705321955917,-0.03133333401812951,-0.033556388192884354,-0.15656577650994843,0.019373747379037392,-0.0026950263355930973,-0.009120088594498364
105,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,-0.03875840917726965,85.0,[0.3886286],[0.02074602],,,,ACTIVE_2,0.08155306916011999,0.446170312495285,-0.039548222626939036,-0.03719790164565558,-0.04789827205425028,0.019372774352987506,-0.006591528841588387,-0.019172334234570963
106,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,-0.03596081830107356,85.0,[0.3886286],[0.02074602],,,,PASSIVE_3,-0.15775443781869156,0.44617127917291277,-0.053724476994013934,-0.03547312936673239,-0.16779984381741422,0.019372462407842763,-0.008309892092138853,-0.008245326085122053
107,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,85.0,[0.84692147],[0.01441227],,,,baseline,0.24543459517763605,0.21004985608929347,0.006506758262858435,-0.006507717835576082,1.4354757710636479,-0.012418135455203868,-0.005458122892756089,0.005035031623970577
108,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,-0.006097529752931323,85.0,[0.84692147],[0.01441227],,,,pupil,0.02802447691553862,0.2100498242730137,-0.024316796534538228,-0.009952196448228569,0.010442510796056462,-0.012418147367006225,-0.005914495433308858,0.004449292987388819
109,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.0003865623043728233,85.0,[0.84692147],[0.01441227],,,,ACTIVE_1,-0.004405816340597108,0.2100498536489835,-0.02275089867232754,-0.02373084257164235,-0.0013734451864313238,-0.012418131006653963,-0.006298100002249668,-0.002688472352609979
110,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0003277651793333424,85.0,[0.84692147],[0.01441227],,,,PASSIVE_1,-0.024569477133646662,0.21004971021485655,-0.016500845799153972,-0.018092838702880466,0.01822900811757201,-0.012418217552887634,-0.004430285654257071,-0.0013064286661195643
111,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,0.02209302692889925,85.0,[0.84692147],[0.01441227],,,,PASSIVE_2,0.07350182687746681,0.21004984692826473,-0.011212837775396386,-0.014974381961637664,0.09936010142586323,-0.012418088965667314,-1.0100733955494396e-05,0.0014069623852828825
112,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,0.0178337495293562,85.0,[0.84692147],[0.01441227],,,,ACTIVE_2,-0.006454220049441582,0.21004992545225837,-0.02116917135707186,-0.022442516611223713,-0.02542624101946612,-0.012418260933947226,-0.006232742529054529,-0.003533750281907889
113,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,0.021948499236579128,85.0,[0.84692147],[0.01441227],,,,PASSIVE_3,0.09211690997143959,0.21004987797681296,-0.00975040465662169,-0.014271258413146576,0.15070562735647386,-0.012418213990657047,0.0042007766237841995,0.004078698053617142
114,ley046g-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,95.0,[0.50194035],[0.02042562],,,,baseline,0.1647995135474675,0.09405146664789998,0.0025930445735845202,-0.0026150574681049104,1.444067441534197,-0.0006028411905248003,-0.0004901544652754152,0.00036194922357551777
115,ley046g-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.002510258478057444,95.0,[0.50194035],[0.02042562],,,,pupil,0.0005052992897601267,0.09405150501758386,-0.01629047171677941,-0.015052249076633356,-0.19225440472582883,-0.0006030999767793584,-0.03941160851891308,-0.059467379583449234
116,ley046g-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.000757104171323021,95.0,[0.50194035],[0.02042562],,,,ACTIVE_1,-0.023175984783259405,0.0940521790425384,-0.022550174307827395,-0.006010553385122143,0.04202880999577297,-0.0006031036378613306,-0.0032755726412129448,-0.0011918866045650919
117,ley046g-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0009527642282697173,95.0,[0.50194035],[0.02042562],,,,PASSIVE_1,-0.04234545156659229,0.0940524568064123,-0.012945905249742188,-0.0033262845488029823,0.11420516508248013,-0.000603146590446368,0.0012923166477791055,0.0007436741737206874
118,ley046g-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,0.1868601032062583,95.0,[0.50194035],[0.02042562],,,,PASSIVE_2,-0.02986967915071432,0.09405256127462375,-0.013035107567079521,-0.003707762051920408,0.04050577350085976,-0.0006033656448847199,-0.002909296179556803,-0.0010452823744722928
119,ley046g-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,0.18548088336958424,95.0,[0.50194035],[0.02042562],,,,ACTIVE_2,0.01708097980581367,0.09405298482937588,-0.01565432962867533,-0.004008094826469845,0.08015240950304692,-0.0006031883461065212,-0.0011438445632936027,-0.00032113872857365616
120,ley046g-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,0.1866772290190089,95.0,[0.50194035],[0.02042562],,,,PASSIVE_3,-0.044803101353496286,0.09405315050140046,-0.01428143350839122,-0.003995511943213687,-0.07807372479231373,-0.0006028216829741548,-0.005617077193395783,-0.002156904752269217
121,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,95.0,[0.37172222],[0.00956393],,,,baseline,0.4451772657628186,0.49953365769163477,0.031160354299402317,-0.031337656668188905,1.4376319830216517,-0.009652012498179225,-0.004073030436613171,0.0038204484290919024
122,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,-0.00036325380237552617,95.0,[0.37172222],[0.00956393],,,,pupil,-0.015980902623372723,0.49953381489450577,-0.05126416756427403,-0.038698904551566535,-0.09368726442076147,-0.009651576925658807,-0.011798345602209302,-0.002641544170974947
123,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.00024692384828653614,95.0,[0.37172222],[0.00956393],,,,ACTIVE_1,0.09656891186653686,0.4995332614417709,-0.06348355767670794,-0.05543138927453102,0.3120861077966114,-0.009652179167517365,0.02145380750547118,0.010165175473083756
124,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0003745057522308698,95.0,[0.37172222],[0.00956393],,,,PASSIVE_1,-0.10138638215293036,0.49953417833498753,-0.05745366906815731,-0.05954125514124732,-0.1545310135418985,-0.009651078477843272,-0.007612213177338618,-0.002559114025838443
125,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-0.018622910899449084,95.0,[0.37172222],[0.00956393],,,,PASSIVE_2,0.07795739837627833,0.499535654075774,-0.03632572532760429,-0.050388206595251415,-0.13700143066777562,-0.009650804697444636,-0.005138873009457129,-0.0010890613368565022
126,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,-0.020522657916093014,95.0,[0.37172222],[0.00956393],,,,ACTIVE_2,-0.003800034624456554,0.49953350265574886,-0.0698123950816376,-0.05554923327313205,-0.028414042836719354,-0.009650638107512774,-0.013085187227220504,-0.002774512185753127
127,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,-0.01887106637306113,95.0,[0.37172222],[0.00956393],,,,PASSIVE_3,0.23611797447767438,0.49953364883161483,-0.011925980902641966,-0.03942471782484621,0.23369772948429485,-0.009651334317605195,0.014708229670726946,0.006428745023024136
128,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,95.0,[0.747403],[0.02807193],,,,baseline,0.38554648125524765,0.4118816060641263,0.01680525690934371,-0.01673569147670272,1.4328400312765912,-0.007116042085664902,-0.01303248340171397,0.008480670136177551
129,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.000741112983088298,95.0,[0.747403],[0.02807193],,,,pupil,-0.050608922396331954,0.4118818162971488,-0.054656373295490834,0.004159330042948833,-0.03338490286232069,-0.007116230269673114,-0.021057164476573523,0.029167847529457953
130,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.0003298045019480046,95.0,[0.747403],[0.02807193],,,,ACTIVE_1,0.05599952609363597,0.4118818848901237,-0.04079997669807647,-0.035419724624916486,0.06725694332121304,-0.007116158756951654,-0.014215494130772572,0.0037939169543273338
131,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0003332441991167032,95.0,[0.747403],[0.02807193],,,,PASSIVE_1,-0.00511156416106306,0.41188198632676876,-0.031694795288026635,-0.03268404168413535,0.08469362634358277,-0.0071160333267489325,-0.006952985097264286,0.00298456755932844
132,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,0.0021241536381815785,95.0,[0.747403],[0.02807193],,,,PASSIVE_2,0.1613421023270815,0.41188189721472035,-0.015496822815176167,-0.026793491311147926,0.07569409766225299,-0.007116082473885124,-0.002268099785608623,0.004680773955480759
