,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
6862,BRT033b-15-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,71.2945,[0.45153412],[0.01732971],,,,baseline,0.033424915964977986,0.048345621188343506,-0.00019203658222709182,0.0001952633732102858,1.0521344335272713,0.07615083056945174,0.01842226151119048,-0.018728395583057174
6863,BRT033b-15-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.028607033473980248,71.2945,[0.45153412],[0.01732971],,,,pupil,-0.07937176768642433,0.04834487108326067,0.906376115558861,-1.1150863987909327,0.7327538277274821,0.07614853240550278,0.01367608282262783,1.1449607209695833
6864,BRT033b-15-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.0042150617767994164,71.2945,[0.45153412],[0.01732971],,,,ACTIVE_1,-0.011659948501170171,0.048346862616124434,-0.027158628768060588,-0.013073216504341015,-0.3183739524335353,0.07614890212502326,-0.14595670869478852,-0.05377546211109817
6865,BRT033b-15-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,-0.011008646920227147,71.2945,[0.45153412],[0.01732971],,,,ACTIVE_2,0.0006224806954591549,0.048343419160718146,-0.018453209197594328,-0.009530135156489641,-0.07393619761947998,0.07614924554069132,-0.007290347696426569,0.0008743630560211673
6866,BRT033b-15-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,-0.00011480429610884524,71.2945,[0.45153412],[0.01732971],,,,ACTIVE_1Xpup,-0.022354379443445864,0.04834394705049479,-0.0005931831204914891,-0.08950188372982694,-0.011834832103097801,0.0761503324811924,0.013226434719067925,0.0065854951639333385
6867,BRT033b-15-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,-0.01961983591782674,71.2945,[0.45153412],[0.01732971],,,,ACTIVE_2Xpup,0.0032748285118530444,0.04834451472777583,-0.008674524455795179,-0.006178771528607303,-0.4264580231457066,0.07615012120948669,-0.12915308203292328,0.10334979926078258
6868,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,78.0536,[0.52042313],[0.0202641],,,,baseline,0.04961728688409841,0.0670912152288039,0.005538460766272878,-0.00541940858537801,0.9865565909750332,-0.016647102282478454,-0.00784077656446647,0.006865959242240498
6869,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.10392088476527686,78.0536,[0.52042313],[0.0202641],,,,pupil,0.8577846950320611,0.06708184594018173,0.7039761154479885,-1.671453550727429,0.8019481960856062,-0.016648858839246855,2.8147082589924084,-2.311616172129646
6870,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0,0.13942791251784625,78.0536,[0.52042313],[0.0202641],,,,ACTIVE_0,-0.052582027637464814,0.06709585635367846,-0.14480520902597677,-0.03330729070704342,-0.12112499674762585,-0.016652491669088353,-0.19441234340262906,-0.09542938630021104
6871,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.14262797146547243,78.0536,[0.52042313],[0.0202641],,,,ACTIVE_1,0.03580069978886379,0.06708689244939106,-0.14174875931489658,-0.057881362075326494,0.1778423320172272,-0.016652397680703927,-0.08070234880576409,-0.03361798850469592
6872,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.14482180255347307,78.0536,[0.52042313],[0.0202641],,,,ACTIVE_2,-0.04733561395248842,0.06708696728905514,-0.16955792737056471,-0.07654922153650046,0.0662822850053713,-0.016655730536735157,-0.04102186509900513,-0.025320504983806565
6873,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0Xpup,0.1450221832956908,78.0536,[0.52042313],[0.0202641],,,,ACTIVE_0Xpup,0.11905851244008495,0.06708726274498623,0.23287141565831346,0.24317263783738677,0.2841505412061579,-0.016663441936250686,-0.4085501583553861,0.3495002529699735
6874,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.1404291914990417,78.0536,[0.52042313],[0.0202641],,,,ACTIVE_1Xpup,-0.007855004171852854,0.06708196693254186,-0.07426876010309648,-0.017632640578262183,0.11895910240115351,-0.016657565009643223,0.2820481192951957,-0.03944242905559719
6875,BRT026c-20-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.14581329791163342,78.0536,[0.52042313],[0.0202641],,,,ACTIVE_2Xpup,-0.16885943787620655,0.0670873421361349,0.4627918803050702,-0.5441772271200199,-0.5773859620338877,-0.01665107147766711,0.45111402860322103,-0.8910889815964715
6876,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.55651236],[0.01609263],,,,baseline,0.0301806920964565,0.04411748376231604,-0.003230691030144709,0.0032290332884368127,0.9711157837755271,-0.04092860223175254,-0.011381462071870675,0.011101341015416589
6877,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.0557086745721591,85.0,[0.55651236],[0.01609263],,,,pupil,0.11967084956082855,0.044119660615976206,0.657983317411451,1.0167134399077349,1.412184444236145,-0.040930140635804725,-1.1188335632392754,-1.1742026124944984
6878,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.04338494193288655,85.0,[0.55651236],[0.01609263],,,,ACTIVE_1,-0.00407742568655599,0.04411792571758184,-0.02361792727777785,-0.027456169234818095,-0.040794825831429155,-0.040930476263313524,-0.023027011036534893,-0.012680251973842038
6879,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.01130427888615395,85.0,[0.55651236],[0.01609263],,,,ACTIVE_2,-0.003905663735706394,0.044117249362460136,-0.012425918823955797,-0.012720258854288064,-0.16689087740529163,-0.040930655177242765,-0.11371963495784305,-0.05804178006324161
6880,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.054146426460795094,85.0,[0.55651236],[0.01609263],,,,ACTIVE_1Xpup,0.016986337480916693,0.044119523372324575,0.04619452866544436,-0.004878979061427465,0.009271793465856151,-0.04093048842670844,-0.006756232755029508,-0.013988422099411039
6881,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.022144031434153492,85.0,[0.55651236],[0.01609263],,,,ACTIVE_2Xpup,-0.018511006590532418,0.044118681618888066,-0.007126088692670393,-0.04904045466675083,-0.20394013144171871,-0.04093072320156814,0.016852605566514814,-0.2528460151808781
6882,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.52442078],[0.06096822],,,,baseline,0.03648095993721727,0.056198604604637714,0.001385989549018888,-0.0014532167795192597,1.3324243163085796,0.4807126343988138,0.12309251843030675,-0.12380727435126268
6883,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.2677766148082787,85.0,[0.52442078],[0.06096822],,,,pupil,-0.25162543002699084,0.05619793496763877,2.6292979554873543,-0.6193766994711906,-2.786613747605495,0.48071338881552983,3.645751170718296,-0.5750302003803243
6884,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0,0.14309954106349618,85.0,[0.52442078],[0.06096822],,,,ACTIVE_0,-0.008424977383686529,0.05619843569019607,-0.0986466650608135,-0.02544046618840521,-0.3093182896855903,0.48071332672954714,0.017713998316447505,0.010668600600500688
6885,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_-1,-0.03717651511489053,85.0,[0.52442078],[0.06096822],,,,ACTIVE_-1,-0.03635664714826525,0.056198786567895107,-0.18047996122948295,-0.03830911496039024,-0.5579426752811859,0.4807129962603759,0.005990861250999935,-0.005869299161605565
6886,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0Xpup,-0.1216620744684635,85.0,[0.52442078],[0.06096822],,,,ACTIVE_0Xpup,-0.012806138315048784,0.05619879978038522,-0.07773666787259456,0.0746724481814635,1.7143339489107679e-06,0.48071319362762954,-0.012882874361440541,-0.02362738241046698
6887,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_-1Xpup,-0.10553544580153301,85.0,[0.52442078],[0.06096822],,,,ACTIVE_-1Xpup,-0.01410696915878227,0.05619853724285392,-0.10871162975259516,0.08284329955395017,-0.08755515359764265,0.48071336392461916,-0.046865190713683676,-0.07379294904338249
6888,BRT033b-33-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0,[0.57529277],[0.01328258],,,,baseline,0.015229722611776502,0.022015249971687814,0.00019493002665237432,-0.00019154475705462378,0.9653177509152296,-0.050502925871161786,-0.012369606771658253,0.012515322838485821
6889,BRT033b-33-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.08583743524092051,95.0,[0.57529277],[0.01328258],,,,pupil,0.22701884354683796,0.022014992138729934,-0.12883602498674013,-0.8531466297117065,0.8672633093661783,-0.050502020210849985,0.3480377072707602,-1.025789273908963
6890,BRT033b-33-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.04231373581625793,95.0,[0.57529277],[0.01328258],,,,ACTIVE_1,-0.008906918990819824,0.022015204634919502,-0.014504415298677239,0.0023122434242651775,-0.09457499348124035,-0.0505009862575755,-0.03124342419181776,-0.01714586538060278
6891,BRT033b-33-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.027152582351644652,95.0,[0.57529277],[0.01328258],,,,ACTIVE_2,0.02254379963734067,0.022015955951233988,-0.0021422039673728633,-0.005161964017106155,0.06837682511433466,-0.05050249263763754,-0.02325155412945726,-0.008629995046529625
6892,BRT033b-33-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.07405025887191721,95.0,[0.57529277],[0.01328258],,,,ACTIVE_1Xpup,-0.021020369351619005,0.022014833426282472,0.0062071030159868085,0.22525664253740216,-0.13754835007584326,-0.050502541690641126,0.07162950386992024,0.22694082040791114
6893,BRT033b-33-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.03194703525091946,95.0,[0.57529277],[0.01328258],,,,ACTIVE_2Xpup,-0.006197584963158357,0.02201472993678786,-0.01032459744466245,0.006772106374792577,0.01606084601630406,-0.050502001951911166,-0.010126671805959291,0.016731651269052725
6894,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0,[0.48441884],[0.01678152],,,,baseline,0.006174458310323814,0.005456988632633593,-0.004556309592890476,0.004579325862167695,0.9409092479635133,-0.07853366009224293,-0.028118934760993468,0.025757558476608156
6895,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.24245375081882892,95.0,[0.48441884],[0.01678152],,,,pupil,0.37574534408935134,0.005457062205328026,0.9306276367409978,-0.8955812967532744,1.0251331012102827,-0.0785347007388451,1.0598433449265146,-0.8945409827968739
6896,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0,0.29052635134764493,95.0,[0.48441884],[0.01678152],,,,ACTIVE_0,0.05670286467261796,0.005456750373661643,-0.04000173565558214,0.01454231459318003,0.15107103539630806,-0.07853321267481236,-0.010503639539300547,-0.004850028296512044
6897,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.29240642775484144,95.0,[0.48441884],[0.01678152],,,,ACTIVE_1,0.02586909309049517,0.005457298545075825,-0.009358339263847566,-0.003955596488532937,0.21270454348980397,-0.07853352673509725,0.012092199846128696,-0.0016871629358208354
6898,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.26648668110586476,95.0,[0.48441884],[0.01678152],,,,ACTIVE_2,-0.04608415125862512,0.005457672161024056,-0.03481948774673259,-0.043698245725212276,-0.14422315394007945,-0.07853296404336511,0.003546027401252748,0.006834860788963766
6899,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0Xpup,0.30315515209876087,95.0,[0.48441884],[0.01678152],,,,ACTIVE_0Xpup,-0.029543166806108502,0.005457373055477465,-0.013237670226344426,-0.012595987296823541,-0.16838021988965388,-0.07853385300306495,0.014298722405203867,-0.07877067485150518
6900,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.30651130235350815,95.0,[0.48441884],[0.01678152],,,,ACTIVE_1Xpup,-0.05253289410221769,0.005458410770737532,-0.11190819148331559,-0.07300481490502443,-0.060752859979883424,-0.07853432881425634,0.0005031523088508507,0.0037624739040325026
6901,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.30183024673417247,95.0,[0.48441884],[0.01678152],,,,ACTIVE_2Xpup,0.04890568676056399,0.005457909650988491,-0.039484073142872465,-0.053537538410555516,0.3285498091447005,-0.07853413441047612,-0.02615108797858263,-0.08323378050317251
6902,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,71.9113,[0.49290177],[0.01470258],,,,baseline,0.02306599403507572,0.033262416596041885,-0.0016568040213542738,0.0016649880160936267,0.9827695304147739,-0.024877959800035983,-0.006342568300113384,0.0063429452503120055
6903,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.04499159081382635,71.9113,[0.49290177],[0.01470258],,,,pupil,0.18572932741022607,0.03326105870235381,0.7923891188167049,-0.8141138161690031,0.7392524021518672,-0.024876955746870526,-0.306815364646812,-0.5489063109278768
6904,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0,-0.013358084590393005,71.9113,[0.49290177],[0.01470258],,,,ACTIVE_0,-0.08476223987548043,0.03326203084723457,-0.045612689333621274,-0.05670611874164518,-0.3090369803286266,-0.024880877716303786,-0.03058335860423188,-0.017085637864968244
6905,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_-1,0.0052608207232792996,71.9113,[0.49290177],[0.01470258],,,,ACTIVE_-1,0.040445326958020535,0.03326239931301598,-0.00299014569080916,0.0012670874002702118,0.1452056318817,-0.024879415128973036,-0.02236753632469748,-0.008322753138472246
6906,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0Xpup,0.018880537037551846,71.9113,[0.49290177],[0.01470258],,,,ACTIVE_0Xpup,0.09280551206052648,0.03326007748933769,0.06420313046046944,0.5120530152470402,0.3566686262213693,-0.024879095077758213,0.24783794395310207,0.13028522205292029
6907,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_-1Xpup,0.011966030522649673,71.9113,[0.49290177],[0.01470258],,,,ACTIVE_-1Xpup,0.0017040094489633548,0.033260430155014835,-0.010208829696140714,0.005042827759312642,-0.06642068128729807,-0.024876935242005568,-0.0005862489542567039,-0.03313403770018833
6908,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0013,[0.51053239],[0.01664162],,,,baseline,0.04890530853872836,0.07014913426002536,-0.005181441917265146,0.005196284063485347,0.9684306804037313,-0.03647501887478674,-0.02001057495698741,0.016800534495078297
6909,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.10673593887810094,95.0013,[0.51053239],[0.01664162],,,,pupil,1.0795396862738498,0.0701474358604189,0.3023582838975566,-1.586031565014875,0.6733071307500906,-0.036476653954949596,2.076980207804825,-1.39033450807797
6910,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.09114856501250818,95.0013,[0.51053239],[0.01664162],,,,ACTIVE_1,-0.04567682507821038,0.07014880533796714,-0.09899016692369568,-0.055532298449597874,-0.067353525406643,-0.03647640994700391,-0.011879494083244381,0.0017782954192066974
6911,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.09441962443890316,95.0013,[0.51053239],[0.01664162],,,,ACTIVE_2,0.0700999582000186,0.07015315349265752,-0.01303823736415799,-0.004298076608840716,0.03888062766611936,-0.03647794913220788,-0.006188987331025573,0.006296417631700408
6912,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_3,0.07964698950806258,95.0013,[0.51053239],[0.01664162],,,,ACTIVE_3,0.05464225364296131,0.0701463215819494,-0.029012495295720253,-0.01236035486630729,0.10464683698850011,-0.03648015950759685,-0.03316430091780966,-0.003300867113783196
6913,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.09861047605864305,95.0013,[0.51053239],[0.01664162],,,,ACTIVE_1Xpup,-0.0074957518906105134,0.07015036442920139,-0.06412417732671903,0.0474929163055541,0.025516230491835927,-0.03647892920155945,-0.006718000358816481,0.016978351467050058
6914,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.09922176986774568,95.0013,[0.51053239],[0.01664162],,,,ACTIVE_2Xpup,0.01816225926287523,0.0701498288364391,-0.01347514730342031,0.03730812342046004,0.0925647500478832,-0.03647592195749589,-0.005729246057090876,-0.061970932531482795
6915,BRT026c-05-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_3Xpup,0.08573925217561557,95.0013,[0.51053239],[0.01664162],,,,ACTIVE_3Xpup,-0.028670552677232074,0.07015236775854383,-0.03210925538594292,0.11361289391764488,-0.12929068722663692,-0.03647709720770863,0.022938792570002257,-0.02275938313727946
6916,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,81.7882,[0.57762208],[0.01647538],,,,baseline,0.010364260955456084,0.011070610733457314,-0.005255062179389963,0.005278075209865546,0.9362816493508515,-0.0848985229899229,-0.029971413599294415,0.027497496413399176
6917,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.20499660039920717,81.7882,[0.57762208],[0.01647538],,,,pupil,1.2855214453218666,0.011073233985132856,-1.0084810097747854,1.0336633603780985,2.798455449126418,-0.08489999091281883,-1.1637338801093955,0.8972823272584127
6918,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0,0.19614815077358239,81.7882,[0.57762208],[0.01647538],,,,ACTIVE_0,-0.012492421459036434,0.011071902127294147,-0.008503110625375841,-0.03903245830942291,-0.06455760291565973,-0.08489784904995842,-0.00983403559443421,0.002931626472084358
6919,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.19113348657776882,81.7882,[0.57762208],[0.01647538],,,,ACTIVE_1,0.03591187995385774,0.011070482811560142,-0.011769127219236314,-0.010005056360589692,0.1276129774116191,-0.0848983167112386,-0.00941617791315138,-0.00728244523229705
6920,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.14397740316191462,81.7882,[0.57762208],[0.01647538],,,,ACTIVE_2,0.12454717321925238,0.011068284477062238,-0.0710196217570713,0.06466565345083189,0.24701657024005294,-0.08489896413828242,-0.014152844016212276,-0.002851289962347827
6921,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_0Xpup,0.22840312240258434,81.7882,[0.57762208],[0.01647538],,,,ACTIVE_0Xpup,-0.0027841804172908323,0.011069683054418179,-0.0336813312706873,-0.07353921954121231,0.08803932323091691,-0.08490063170009178,-0.07384311403876975,0.1699567728999204
6922,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.20878070669726745,81.7882,[0.57762208],[0.01647538],,,,ACTIVE_1Xpup,0.0541665023260085,0.011074669503395609,-0.02440903252482286,0.14690386895608304,0.10369093434257706,-0.08490095844701978,0.06401314829882379,0.070297413853125
6923,BRT026c-15-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.18199443909632015,81.7882,[0.57762208],[0.01647538],,,,ACTIVE_2Xpup,0.05854776401187465,0.011067812078589565,0.20042777364970443,-0.17091726260012954,0.1312667126543402,-0.0849005034784651,-0.12286348277458795,0.04711722586481026
6924,BRT033b-09-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,95.0,[0.72145328],[0.01112271],,,,baseline,0.08709588390259115,0.12578828362480252,0.0015109502904245501,-0.0015104559803396664,1.042056697394116,0.06072021835698369,0.015475168211488952,-0.015476363480916583
6925,BRT033b-09-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.027598854944630904,95.0,[0.72145328],[0.01112271],,,,pupil,0.13744551696247234,0.12578787099484123,2.7553290139535447,-0.1522444786586892,-0.05093413484793138,0.06072221301566856,-0.06703981136993747,0.06026370805119785
6926,BRT033b-09-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.006954630894505939,95.0,[0.72145328],[0.01112271],,,,ACTIVE_1,-0.005350709831308318,0.12579167559552482,-0.040523231701550935,-0.011610314204329454,-0.07387788906391117,0.0607226831091748,-0.040854095366497936,0.0018248690268000574
6927,BRT033b-09-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.009880168130562894,95.0,[0.72145328],[0.01112271],,,,ACTIVE_2,0.002013688945161187,0.12579057152075385,-0.03313501875205266,-0.009196014881573721,0.03126397136496416,0.060723378386254724,-0.040406717229792194,-0.012953230028116252
6928,BRT033b-09-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.019157610793390487,95.0,[0.72145328],[0.01112271],,,,ACTIVE_1Xpup,0.04489945176071624,0.12578931842246452,0.03766606494844701,0.11828396768778501,-0.08437971748917442,0.06072273420767301,-0.21599148787199557,-0.11781240424330611
