,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
4267,AMT018a-43-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.2967288492238332,99.4403,[0.55117106],[0.03211216],,,,PASSIVE_1,0.11618856115884621,-0.04506858760814854,-0.037375837783437546,0.05389491539402609,1.042110277119021,-0.20810269404514642,-0.5077106563070558,-0.22319653669946632
4268,AMT020a-30-4,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.79458148],[0.01101176],,,,baseline,-0.0083383229846884,-0.15597602060613797,-0.00891408653094624,0.008885853909091496,1.3617937881326803,-0.11975408511615257,-0.044460934799904366,0.04427476402951437
4269,AMT020a-30-4,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.1034901323924303,85.0,[0.79458148],[0.01101176],,,,pupil,3.0162771947177935,-0.155974397690657,-2.6275668844680338,-1.7293524417878672,0.9034134139667973,-0.1197568353688957,-1.5089154230149417,-0.7448626905284083
4270,AMT020a-30-4,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.09900036995244334,85.0,[0.79458148],[0.01101176],,,,ACTIVE_1,0.13817107027294512,-0.1559740324508255,-0.0872240458599964,-0.0436290611293318,0.10486042649046237,-0.11976586061378072,-0.08044370030448195,-0.10358941940313515
4271,AMT020a-30-4,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.0644720011903689,85.0,[0.79458148],[0.01101176],,,,PASSIVE_1,0.317759636819137,-0.15597292195838802,-0.046339419729037844,-0.013586736640264236,0.36877997628224096,-0.11975982334337724,-0.14403322414327607,0.039774047712492495
4272,AMT020a-43-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.83311203],[0.0098015],,,,baseline,0.14710769106844368,0.06872797030601471,-0.006011116953579114,0.005935096946319867,1.3841964698234326,-0.08471873486692089,-0.03414242411557532,0.032689184933440196
4273,AMT020a-43-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.15828850705258735,85.0,[0.83311203],[0.0098015],,,,pupil,0.48480672144382186,0.0687278492169897,0.46078091894316475,-1.8064660410365143,0.8168043785137901,-0.08471864634809215,-0.03564937902978662,-0.750009377411183
4274,AMT020a-43-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.07387230353570597,85.0,[0.83311203],[0.0098015],,,,ACTIVE_1,-0.01037193015880217,0.06872815421963803,-0.3110885544313565,-0.1742445454192845,-0.171717128099928,-0.08471828245231558,-0.05707212924731201,-0.04833186312680959
4275,AMT020a-43-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,-0.032465015012827704,85.0,[0.83311203],[0.0098015],,,,PASSIVE_1,0.00042368898318623227,0.06872805532575868,-0.22316245850467661,-0.11282462247583484,0.25569246360347553,-0.0847178430802523,-0.10680033455828464,-0.017493081576139612
4276,AMT020a-30-3,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.58187688],[0.02610891],,,,baseline,-0.01738601318141691,-0.14440369904696806,-0.09024341804601678,0.08939586191781758,1.4266760946619492,-0.0017023354293015749,-0.025105491083208864,0.01336872226546038
4277,AMT020a-30-3,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.20999532806663315,85.0,[0.58187688],[0.02610891],,,,pupil,2.7434803492704116,-0.14441744142378324,-0.0010279392021641063,1.2908542148365048,10.0299795276562,-0.0016964265417866338,-0.4165415063066103,2.045814583149176
4278,AMT020a-30-3,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.32159034093372624,85.0,[0.58187688],[0.02610891],,,,ACTIVE_1,-0.3040047194862135,-0.1444028524458057,-0.3379764606502599,-0.004366601166461493,-1.7045334948731774,-0.0017036644724924544,-0.3273087777253318,-0.034399515710704834
4279,AMT020a-30-3,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.34940203581510415,85.0,[0.58187688],[0.02610891],,,,PASSIVE_1,1.4241847807173413,-0.14441161941406805,-0.4477350265835936,-1.355473861613688,0.8502993453758559,-0.0017036627045049443,-0.8697370290636408,-0.6141018618807406
4280,AMT020a-34-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,99.4561,[0.82579486],[0.01136529],,,,baseline,0.24701880401061005,0.19954492342704988,0.004102960153133383,-0.0026515296234759004,1.2881743764925186,-0.2114142061603698,-0.09323194972439929,0.08680908267189771
4281,AMT020a-34-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.23219962022073062,99.4561,[0.82579486],[0.01136529],,,,pupil,3.836554201607072,0.19954486797443247,-0.4183400055545877,0.012751410538918106,1.1865420555354496,-0.21141483920785217,-0.16726942234249517,-0.735172054583617
4282,AMT020a-34-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.16962641620599547,99.4561,[0.82579486],[0.01136529],,,,ACTIVE_1,-0.406936994943763,0.19954509259990866,-0.20005113796786497,0.12743400762182305,0.3657741323787218,-0.21141457924847087,-0.2397700405798548,-0.11835899948497816
4283,AMT020a-34-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.11750388840858235,99.4561,[0.82579486],[0.01136529],,,,PASSIVE_1,0.9061713725391934,0.19954557462657552,0.14004717091510357,0.07355360353231767,0.6456835414729394,-0.21141462337029798,-0.25106973314521175,-0.0224181316821696
4284,AMT018a-51-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,71.0,[0.81939781],[0.00979582],,,,baseline,0.0844333852633353,-0.022309452055017834,-0.004981462803356034,0.004956636044132079,1.4935655295489474,0.07624066370373415,0.022506020372567846,-0.025467293108876844
4285,AMT018a-51-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,-0.03361647229427691,71.0,[0.81939781],[0.00979582],,,,pupil,0.06756610731597155,-0.02230665198312893,0.07748452258289935,0.11316883046924917,-7.96550660488081,0.07621554772887926,-0.1306900437369904,2.8981528229073863
4286,AMT018a-51-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,-0.02250512874839206,71.0,[0.81939781],[0.00979582],,,,ACTIVE_1,0.12396613700448622,-0.022303819489740386,-0.11668493331208167,-0.10465951010056987,-0.666046787620223,0.07623763238880805,0.001666085615849494,-0.024440752640380023
4287,AMT018a-51-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.06808779363524571,71.0,[0.81939781],[0.00979582],,,,PASSIVE_1,0.17005668293392778,-0.022310363708684743,-0.10139146834759635,-0.016324903952223524,0.026871687319612314,0.0762138050961367,-0.05320686254331828,-0.06370442212912637
4288,AMT020a-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,99.8824,[0.57189944],[0.02067079],,,,baseline,0.06347936504872562,-0.05202301526705473,0.0010905337625846281,-0.001115007207359493,1.222588415918274,-0.3233654771510712,-0.11642618402113836,0.11756533745742873
4289,AMT020a-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.05710646373515185,99.8824,[0.57189944],[0.02067079],,,,pupil,0.14567940873100288,-0.05202292421151178,-0.7818286164211274,-0.7437834817010025,1.3385735428443857,-0.3233655581559442,-0.8342453400901905,-1.411705383602027
4290,AMT020a-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.28078408664559157,99.8824,[0.57189944],[0.02067079],,,,ACTIVE_1,0.0869537300055618,-0.052022802985049466,-0.053550033726648204,-0.061766708591927476,0.3449072735381093,-0.32336568203782223,-0.5025433043913136,-0.22392948050163194
4291,AMT020a-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.48047603840010433,99.8824,[0.57189944],[0.02067079],,,,PASSIVE_1,0.48706282116030997,-0.052022315598604,0.036645258525420846,0.08501130193499093,2.0637319644026264,-0.32336613006552134,0.5201273437482092,0.4102448711145442
4292,AMT020a-27-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,95.0,[0.83940699],[0.01065298],,,,baseline,0.00682371973049669,-0.1351343087681261,0.00848325566968285,-0.00845576801027752,0.919274528991709,-0.7198456183307153,-0.308224712737448,0.2895085632688149
4293,AMT020a-27-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.12225997750122791,95.0,[0.83940699],[0.01065298],,,,pupil,-0.2054190153077639,-0.13513644312368098,0.19296003211418583,-0.7220951736480432,14.735177764156361,-0.7198549674784602,-1.9260744518788127,0.0037410561611444905
4294,AMT020a-27-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.24287611372585607,95.0,[0.83940699],[0.01065298],,,,ACTIVE_1,0.5242929900263095,-0.1351352475542772,-0.3216336909565103,-0.1257123801313233,1.995146935776892,-0.7198164977346541,-0.7397850340740211,-0.46307698448038986
4295,AMT020a-27-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.24780826169931125,95.0,[0.83940699],[0.01065298],,,,PASSIVE_1,0.9517468260818154,-0.1351461411434604,-0.6258989328687212,-0.29365531736843,0.6618106104862065,-0.7198202110891012,-0.2420702311030376,-0.08479341511893475
4296,AMT020a-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,99.988,[0.82272078],[0.0092952],,,,baseline,-0.27014399458267,-0.5505565622613052,-0.03372149058628694,0.03365179809003237,1.1719920488160287,-0.2985404671605408,-0.21562726595238896,0.16758652886278141
4297,AMT020a-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.13938363373372678,99.988,[0.82272078],[0.0092952],,,,pupil,3.8589608615621325,-0.5505579442386221,-2.4090175225059918,-1.4608410679898636,4.0419710707525764,-0.2985376116668817,-1.775848621530978,-3.6408328185948435
4298,AMT020a-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.1860969620451885,99.988,[0.82272078],[0.0092952],,,,ACTIVE_1,1.5663214329158364,-0.5505578904244217,0.08642854084557858,0.20713034522835114,-0.8904223604721422,-0.29853839614387934,-1.2008111810968756,-0.5395661609646034
4299,AMT020a-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.159152560362821,99.988,[0.82272078],[0.0092952],,,,PASSIVE_1,2.6411643889973444,-0.5505585494660863,0.19450173291369416,-0.24151233561612803,-0.5691322478350495,-0.29854063181391455,-0.625908029041949,-0.7438356036023174
4300,AMT018a-48-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,80.3261,[0.54329295],[0.02126372],,,,baseline,0.01783610853634028,-0.11574895752382033,-0.01703601915625154,0.017000283319566684,1.2771108029052807,-0.24419481455284328,-0.08768319965718019,0.08835878006789277
4301,AMT018a-48-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.015417777579797903,80.3261,[0.54329295],[0.02126372],,,,pupil,-0.23100638556217118,-0.11574858384714444,-0.26490647968272407,0.20129242904258365,-0.46098810310329696,-0.24419369266574287,2.035704427331434,-0.07115210046675523
4302,AMT018a-48-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.3097825213251651,80.3261,[0.54329295],[0.02126372],,,,ACTIVE_1,0.9215100889068578,-0.11574843616295045,0.09690466617315438,-0.08493288989432392,1.632425803309982,-0.24419633453184333,0.35155166221574546,0.2384138986658578
4303,AMT018a-48-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.33833201465839763,80.3261,[0.54329295],[0.02126372],,,,PASSIVE_1,0.9972055334768424,-0.115746852114375,-0.014412704159293637,-0.11733510488634469,1.389898192836431,-0.2441943106065377,0.18765929247946797,0.155089656886287
4304,AMT018a-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,98.2777,[0.75674024],[0.02460782],,,,baseline,0.07754099893888854,-0.03324290362784888,-0.0014671634727302283,0.0014814236358868336,1.387548162117413,-0.08187862741080805,-0.030870601684121736,0.030530666146712116
4305,AMT018a-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,-0.00946962764892605,98.2777,[0.75674024],[0.02460782],,,,pupil,-0.03473294165093655,-0.03324193926038875,0.013995661457955003,-1.1497224145744978,0.9623597343823755,-0.08187811618706976,5.151574746987295,0.9140237633117365
4306,AMT018a-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.15831366061091579,98.2777,[0.75674024],[0.02460782],,,,ACTIVE_1,0.15639573635584794,-0.0332424622429705,-0.05108118823953589,-0.028194599683922527,-0.02208685123441173,-0.08188163251870664,-0.4895528716396413,-0.1879678284751962
4307,AMT018a-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.3148311599235899,98.2777,[0.75674024],[0.02460782],,,,PASSIVE_1,0.26578845531739975,-0.033242825576767,-0.015190596758005959,-0.004927201736870612,0.8167024341845673,-0.08188050654511866,0.12021506816282812,0.04842395842204375
4308,AMT020a-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.86814145],[0.00740947],,,,baseline,0.021630053118478716,-0.11576236663607438,0.003748281297300306,-0.003661578849107761,1.3777417505760405,-0.07688244797403682,-0.04820961015880509,0.03911842446397722
4309,AMT020a-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.13958556415022663,85.0,[0.86814145],[0.00740947],,,,pupil,0.26475539752001803,-0.11576241304347297,1.3355223624907855,-0.23150390335139298,0.22687990722374912,-0.07688280557703206,1.2857404805193735,-0.42132907088753624
4310,AMT020a-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.24254368128787152,85.0,[0.86814145],[0.00740947],,,,ACTIVE_1,0.7098120454106945,-0.11576257388366662,0.014161763979180694,-0.0020683374834415333,0.03321670718942964,-0.07688262944129591,-0.15294636990958602,-0.08393146644001834
4311,AMT020a-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.31097482941522103,85.0,[0.86814145],[0.00740947],,,,PASSIVE_1,1.2162495828508273,-0.11576257265941899,0.3941036900926252,0.3312302928906955,0.4927620598322677,-0.07688262195646745,-0.14265452337968373,-0.18989225849921582
4312,AMT018a-47-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,76.4525,[0.51335282],[0.02305775],,,,baseline,0.03503676162897821,-0.09488661681799049,-0.003962554827860938,0.003979409819981878,1.1464832021230096,-0.4322394500738319,-0.15838899685891314,0.1593855317998282
4313,AMT018a-47-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.07572698419520417,76.4525,[0.51335282],[0.02305775],,,,pupil,0.6730706863780396,-0.09488657278974977,-2.0110591654143795,-0.785225787830581,0.9156941312155544,-0.4322381948269983,-0.8542432512700409,-0.984263074208408
4314,AMT018a-47-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.15432604212889894,76.4525,[0.51335282],[0.02305775],,,,ACTIVE_1,0.19676521896463806,-0.09488668810503861,-0.0718891701906852,-0.013858597317874977,1.1351441946290575,-0.4322380613463489,-0.07590453088059398,-0.0874760478397987
4315,AMT018a-47-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.27744045465329137,76.4525,[0.51335282],[0.02305775],,,,PASSIVE_1,0.4949803613141824,-0.09488488884585278,-0.014299149034637148,-0.051174235773457186,2.2231031272446002,-0.4322388283714962,0.020603437911992616,0.014822210906986507
4316,AMT018a-45-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,73.8631,[0.6636263],[0.01698189],,,,baseline,0.08234121834360762,-0.025695732289553568,-0.0006069928822782631,0.0005405045391835143,1.3305582894266261,-0.1654342986637102,-0.0605221936777085,0.06060767037055339
4317,AMT018a-45-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.019328584519450572,73.8631,[0.6636263],[0.01698189],,,,pupil,0.07950174408484635,-0.025696086791647744,0.17994972896279382,-0.796449370655375,0.7538904325348929,-0.1654310850079714,-0.2786843775386051,-1.5903987137511186
4318,AMT018a-45-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.1430427832123551,73.8631,[0.6636263],[0.01698189],,,,ACTIVE_1,0.44748840384576993,-0.0256929851816572,-0.010780797604774536,0.029490756561380383,0.21950411646860193,-0.16544138290087176,-0.11027312105842701,-0.04456768496935601
4319,AMT018a-45-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.24862481746140228,73.8631,[0.6636263],[0.01698189],,,,PASSIVE_1,0.8205660509977395,-0.02569893485383043,0.10809550811251656,0.06489957445687547,0.7208579650066969,-0.16543177134626302,0.117893380111545,0.09011960769952213
4320,AMT018a-41-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,95.0,[0.50738958],[0.02938997],,,,baseline,0.08857756865305003,-0.016446211172886773,-0.00041372248947999944,0.0004122212772159622,1.3102861859497497,-0.19629631412470044,-0.06997045918459428,0.07101949649788579
4321,AMT018a-41-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.03436903275514162,95.0,[0.50738958],[0.02938997],,,,pupil,-0.0225329455878535,-0.016446448086336832,-0.09047635072371306,0.00893660107310971,-0.02480684195367565,-0.1962964729379084,-0.038964831242144914,0.006882953520808843
4322,AMT018a-41-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.197937241931785,95.0,[0.50738958],[0.02938997],,,,ACTIVE_1,0.08838980008302362,-0.016446445414025086,-0.015339983667669945,-0.0011063462551989928,0.8814671862903853,-0.19629639663849474,0.14700995833062735,0.07669480796794578
4323,AMT018a-41-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.1535775637805054,95.0,[0.50738958],[0.02938997],,,,PASSIVE_1,0.0443843262667088,-0.01644605338256876,-0.011492547121270975,-0.00563630726313864,1.1346601964254797,-0.19629654646106698,0.030433876519392628,0.03671516227895229
4324,AMT018a-39-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,98.6664,[0.54000883],[0.02987806],,,,baseline,0.08543291721444343,-0.021501006285460054,-0.0004384701937335007,0.00044906457573866697,1.3328366387839596,-0.16027820647726426,-0.06037717709813856,0.05981005782704326
4325,AMT018a-39-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.009717501738457045,98.6664,[0.54000883],[0.02987806],,,,pupil,-0.008505572166057903,-0.021501090651567308,0.35803511906251706,-0.010488418968162518,-0.3637770864035884,-0.16028188185422437,2.3937353437127906,-0.3774154820588877
4326,AMT018a-39-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.2051065312626918,98.6664,[0.54000883],[0.02987806],,,,ACTIVE_1,0.07095934587454661,-0.02150107579786193,-0.009454544855766033,-0.0015263060932285586,1.0873199447989168,-0.16028023459522278,-0.11504362507670343,-0.07201562587832609
4327,AMT018a-39-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.32180841824525525,98.6664,[0.54000883],[0.02987806],,,,PASSIVE_1,0.11139691262732607,-0.02150167630359174,-0.003453393923510327,-0.005573611690973158,0.8079060725153745,-0.16027977275825908,0.07125471017191684,0.03117742631204367
4328,AMT018a-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,98.9528,[0.61108122],[0.02057126],,,,baseline,0.0817208454335272,-0.027243451421452302,-0.003170153940858654,0.0032188907106355273,1.1014987405279895,-0.5010363965477284,-0.17895754521256607,0.1808770256600621
4329,AMT018a-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.12128929635145592,98.9528,[0.61108122],[0.02057126],,,,pupil,0.3541256314787035,-0.02724379329780081,-0.11775273825546825,1.8602869888817444,3.9523752608736173,-0.5010462373456528,-2.0083525577745545,1.0040087667150577
4330,AMT018a-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.27091392500277595,98.9528,[0.61108122],[0.02057126],,,,ACTIVE_1,0.16858517063570105,-0.02724229383574171,-0.10973249120950408,0.019300995001039163,1.2800452834574687,-0.5010426127191784,-0.5253471039360512,-0.23234363020719706
4331,AMT018a-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.16371503894045963,98.9528,[0.61108122],[0.02057126],,,,PASSIVE_1,0.10911858150486697,-0.027244773770844395,-0.06463229001463221,-0.04419105477770762,1.0426621307758386,-0.501051607892786,-0.27745570166871375,-0.12662620707791833
4332,AMT018a-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,98.0518,[0.88305306],[0.00961852],,,,baseline,0.138482494552516,0.05543470200849687,-0.0013397416905140884,0.0013285222779731804,1.400321956631966,-0.06354246531168743,-0.024039972622563775,0.023699551280335317
