,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,g_amplitude,g_base,g_kappa
783,ley046g-59-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.145266744196609,76.5731,0.41741483606230345,0.017292457107734277,-0.02021445022358201,1.2193147563011801,0.0,ACTIVE_2,0.8943674398190421,3.671696940594669,1.1046329180718082,0.5507971740409545,0.508473757081495,1.0192431110637739
784,ley046g-59-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_3,-0.0848953312779947,76.5731,0.41741483606230345,0.017292457107734277,0.09056109844925067,-0.20268884931887438,0.0,PASSIVE_3,0.8943674398190421,3.671696940594669,1.1046329180718082,0.5507971740409545,0.508473757081495,1.0192431110637739
785,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.9321161127891957,0.0034358131205652048,-1.32837934076668,1.865415210149442,0.0,baseline,1.132182703073938,0.676900242415017,0.027372374109586022,0.3258098201909279,0.7038414792582885,0.8604209198178678
786,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.006487690197684992,99.0,0.9321161127891957,0.0034358131205652048,-1.3111792976797239,1.8633449273708476,0.0,pupil,1.132182703073938,0.676900242415017,0.027372374109586022,0.3258098201909279,0.7038414792582885,0.8604209198178678
787,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.0032331633584423364,99.0,0.9321161127891957,0.0034358131205652048,-0.16420644518744337,0.19418244380517363,0.0,ACTIVE_0,1.132182703073938,0.676900242415017,0.027372374109586022,0.3258098201909279,0.7038414792582885,0.8604209198178678
788,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.0014739465970697047,99.0,0.9321161127891957,0.0034358131205652048,0.000420835252945154,-0.028288110002842353,0.0,ACTIVE_1,1.132182703073938,0.676900242415017,0.027372374109586022,0.3258098201909279,0.7038414792582885,0.8604209198178678
789,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.8448992544990437,0.006408422294984741,-92.74307087851612,-62.66855643360456,0.0,baseline,43.92908852670156,1.0797962524787104,-3.3663869340449977,38.32344627496742,-12.858111468342267,-7.7050769186054096
790,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.0853984826777717,99.0,0.8448992544990437,0.006408422294984741,-16.39964136176284,-90.44779611004226,0.0,pupil,43.92908852670156,1.0797962524787104,-3.3663869340449977,38.32344627496742,-12.858111468342267,-7.7050769186054096
791,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.09191037261466432,99.0,0.8448992544990437,0.006408422294984741,-0.23238282346952072,10.04964563110767,0.0,ACTIVE_1,43.92908852670156,1.0797962524787104,-3.3663869340449977,38.32344627496742,-12.858111468342267,-7.7050769186054096
792,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.0907643018646846,99.0,0.8448992544990437,0.006408422294984741,-0.4197814767494886,-3.859172968356922,0.0,PASSIVE_1,43.92908852670156,1.0797962524787104,-3.3663869340449977,38.32344627496742,-12.858111468342267,-7.7050769186054096
793,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.10582317406142469,99.0,0.8448992544990437,0.006408422294984741,-0.24508019117876145,2.0697491482912236,0.0,ACTIVE_2,43.92908852670156,1.0797962524787104,-3.3663869340449977,38.32344627496742,-12.858111468342267,-7.7050769186054096
794,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.07366369139793551,99.0,0.8448992544990437,0.006408422294984741,-1.6182725792565482,-5.713351651386268,0.0,PASSIVE_2,43.92908852670156,1.0797962524787104,-3.3663869340449977,38.32344627496742,-12.858111468342267,-7.7050769186054096
795,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.7323789901489832,0.028917111518780084,-0.3875625008696702,-0.9010477804040832,0.0,baseline,1.4006160371472212,1.3416515152092268,0.5350674659747793,0.5063541179531283,0.7445392611426813,3.2017561373896264
796,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.2643213451983942,85.0,0.7323789901489832,0.028917111518780084,3.2854626986945705,11.618966554101998,0.0,pupil,1.4006160371472212,1.3416515152092268,0.5350674659747793,0.5063541179531283,0.7445392611426813,3.2017561373896264
797,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.33318481977171227,85.0,0.7323789901489832,0.028917111518780084,0.07060151236043792,0.21276866735335878,0.0,ACTIVE_1,1.4006160371472212,1.3416515152092268,0.5350674659747793,0.5063541179531283,0.7445392611426813,3.2017561373896264
798,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.184049650331424,85.0,0.7323789901489832,0.028917111518780084,-0.08411865442981688,-0.043004769009581924,0.0,PASSIVE_1,1.4006160371472212,1.3416515152092268,0.5350674659747793,0.5063541179531283,0.7445392611426813,3.2017561373896264
799,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.6691484541903648,0.01764095082731835,4.01319492716203,6.2998249380883475,0.0,baseline,0.10327642048398819,1.2350947924254472,1.393503445275134,0.18611888178038186,0.8512409315419243,7.267026341463151
800,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.015301153091240706,99.0,0.6691484541903648,0.01764095082731835,5.600342450561112,11.766547886389235,0.0,pupil,0.10327642048398819,1.2350947924254472,1.393503445275134,0.18611888178038186,0.8512409315419243,7.267026341463151
801,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.024662335087014535,99.0,0.6691484541903648,0.01764095082731835,1.1582242209885294,0.29819645499584274,0.0,ACTIVE_1,0.10327642048398819,1.2350947924254472,1.393503445275134,0.18611888178038186,0.8512409315419243,7.267026341463151
802,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.023796605914883275,99.0,0.6691484541903648,0.01764095082731835,-3.909784751132777,3.3822858232220483,0.0,PASSIVE_1,0.10327642048398819,1.2350947924254472,1.393503445275134,0.18611888178038186,0.8512409315419243,7.267026341463151
803,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.02442160730372576,99.0,0.6691484541903648,0.01764095082731835,0.5677258973837125,-0.5507856439264041,0.0,ACTIVE_2,0.10327642048398819,1.2350947924254472,1.393503445275134,0.18611888178038186,0.8512409315419243,7.267026341463151
804,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.023371582625359825,99.0,0.6691484541903648,0.01764095082731835,0.4893399607127774,-1.0435982113668643,0.0,PASSIVE_2,0.10327642048398819,1.2350947924254472,1.393503445275134,0.18611888178038186,0.8512409315419243,7.267026341463151
805,bbl074g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.9074345686289295,0.008947039434763064,-0.7961287899077947,2.6745900106236498,0.0,baseline,0.7242887071756756,0.9927988184305494,0.012275553084746444,0.4099690793049696,0.6411989693243523,1.6340447546959485
806,bbl074g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.05189643190349821,99.0,0.9074345686289295,0.008947039434763064,0.7452607010682162,1.0188174799979939,0.0,pupil,0.7242887071756756,0.9927988184305494,0.012275553084746444,0.4099690793049696,0.6411989693243523,1.6340447546959485
807,bbl074g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.006830569330658995,99.0,0.9074345686289295,0.008947039434763064,0.06713514721905443,-0.13036237019111646,0.0,ACTIVE_1,0.7242887071756756,0.9927988184305494,0.012275553084746444,0.4099690793049696,0.6411989693243523,1.6340447546959485
808,bbl074g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.05423796973323013,99.0,0.9074345686289295,0.008947039434763064,-0.29981808824292216,-0.11973047593859173,0.0,PASSIVE_1,0.7242887071756756,0.9927988184305494,0.012275553084746444,0.4099690793049696,0.6411989693243523,1.6340447546959485
809,bbl074g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.0028635550318587455,99.0,0.9074345686289295,0.008947039434763064,0.23050219711945577,-0.2733621995731771,0.0,ACTIVE_2,0.7242887071756756,0.9927988184305494,0.012275553084746444,0.4099690793049696,0.6411989693243523,1.6340447546959485
810,bbl074g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.00021518641341906655,99.0,0.9074345686289295,0.008947039434763064,0.0021514990924821225,0.14691393157518223,0.0,PASSIVE_2,0.7242887071756756,0.9927988184305494,0.012275553084746444,0.4099690793049696,0.6411989693243523,1.6340447546959485
811,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.4823298603988178,0.028638244239812934,1.8411568474496622,0.46290145440085195,0.0,baseline,0.5006122421630377,0.3429706476997004,0.7927730339042534,1.2977429654563712,0.28436485964543534,-0.3002021280236954
812,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.13888509765916507,85.0,0.4823298603988178,0.028638244239812934,-3.120637656968938,-0.804120994288019,0.0,pupil,0.5006122421630377,0.3429706476997004,0.7927730339042534,1.2977429654563712,0.28436485964543534,-0.3002021280236954
813,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.2899760054858477,85.0,0.4823298603988178,0.028638244239812934,-0.0058939353455581284,-0.1918535053157377,0.0,ACTIVE_1,0.5006122421630377,0.3429706476997004,0.7927730339042534,1.2977429654563712,0.28436485964543534,-0.3002021280236954
814,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.02571326557459923,85.0,0.4823298603988178,0.028638244239812934,0.1266591213746147,0.289420955268156,0.0,PASSIVE_1,0.5006122421630377,0.3429706476997004,0.7927730339042534,1.2977429654563712,0.28436485964543534,-0.3002021280236954
815,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.4946565461297524,0.016451616976712376,-5.055906230386931,-1.1773498437181862,0.0,baseline,0.239994002704138,0.8516611964787894,3.372028628281231,0.8170285257818136,0.571929712086318,-0.028629433004036087
816,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.0248715864942257,85.0,0.4946565461297524,0.016451616976712376,-2.081717211383161,15.929102617858835,0.0,pupil,0.239994002704138,0.8516611964787894,3.372028628281231,0.8170285257818136,0.571929712086318,-0.028629433004036087
817,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.011038176122801441,85.0,0.4946565461297524,0.016451616976712376,-0.10603993492707124,0.4240752996767654,0.0,ACTIVE_1,0.239994002704138,0.8516611964787894,3.372028628281231,0.8170285257818136,0.571929712086318,-0.028629433004036087
818,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.03342635393946031,85.0,0.4946565461297524,0.016451616976712376,0.2956214701198302,1.3953913481773084,0.0,PASSIVE_1,0.239994002704138,0.8516611964787894,3.372028628281231,0.8170285257818136,0.571929712086318,-0.028629433004036087
819,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.5552763197918293,0.016982940216458773,-4.759453453981433,-0.18715088383250786,0.0,baseline,3.480228637160048,2.1887141501491474,-0.4728296045963942,0.4231501698991824,0.8038351130460069,-0.9000162529038432
820,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.03846612839076822,95.0,0.5552763197918293,0.016982940216458773,-1.1275082959210363,-5.543322532443053,0.0,pupil,3.480228637160048,2.1887141501491474,-0.4728296045963942,0.4231501698991824,0.8038351130460069,-0.9000162529038432
821,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.03568945897421585,95.0,0.5552763197918293,0.016982940216458773,-0.009603276747203734,1.1204167514137429,0.0,ACTIVE_1,3.480228637160048,2.1887141501491474,-0.4728296045963942,0.4231501698991824,0.8038351130460069,-0.9000162529038432
822,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.04033486338833281,95.0,0.5552763197918293,0.016982940216458773,0.08950485083545147,1.6786479410669042,0.0,PASSIVE_1,3.480228637160048,2.1887141501491474,-0.4728296045963942,0.4231501698991824,0.8038351130460069,-0.9000162529038432
823,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.7690833635522998,0.014117344406102694,-8.57278474713341,6.865558687627351,0.0,baseline,16.661464643130095,0.8194316059364445,-0.7079354265759362,0.8706414053337763,0.31116386938607976,-0.7522328134648786
824,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.014284447590724968,85.0,0.7690833635522998,0.014117344406102694,1.6324540379300079,-5.570740308312925,0.0,pupil,16.661464643130095,0.8194316059364445,-0.7079354265759362,0.8706414053337763,0.31116386938607976,-0.7522328134648786
825,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.012424126608482277,85.0,0.7690833635522998,0.014117344406102694,-0.021495716414957188,-0.17617337215407772,0.0,ACTIVE_1,16.661464643130095,0.8194316059364445,-0.7079354265759362,0.8706414053337763,0.31116386938607976,-0.7522328134648786
826,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.0017330774779512708,85.0,0.7690833635522998,0.014117344406102694,0.004238010543122341,-0.1526052525465952,0.0,PASSIVE_1,16.661464643130095,0.8194316059364445,-0.7079354265759362,0.8706414053337763,0.31116386938607976,-0.7522328134648786
827,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.0013973287982627907,85.0,0.7690833635522998,0.014117344406102694,0.005442963743022592,-0.5906621708170204,0.0,ACTIVE_2,16.661464643130095,0.8194316059364445,-0.7079354265759362,0.8706414053337763,0.31116386938607976,-0.7522328134648786
828,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.006328735606897768,85.0,0.7690833635522998,0.014117344406102694,-0.1855736026799671,0.4403176281175488,0.0,PASSIVE_2,16.661464643130095,0.8194316059364445,-0.7079354265759362,0.8706414053337763,0.31116386938607976,-0.7522328134648786
829,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,0.016948005393038423,85.0,0.7690833635522998,0.014117344406102694,-0.005018191607840194,-0.3442671209436223,0.0,ACTIVE_3,16.661464643130095,0.8194316059364445,-0.7079354265759362,0.8706414053337763,0.31116386938607976,-0.7522328134648786
830,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.7680031616935624,0.02111963938894107,-3.054620697789754,-0.2520563191703679,0.0,baseline,1.33821440552605,3.0551411691899206,1.3618350702835986,3.1306780235269915,-0.3389921644207261,-1.7326236719590966
831,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.01340575940535269,85.0,0.7680031616935624,0.02111963938894107,-1.1534325217698909,-1.014719294017407,0.0,pupil,1.33821440552605,3.0551411691899206,1.3618350702835986,3.1306780235269915,-0.3389921644207261,-1.7326236719590966
832,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.008262596706156049,85.0,0.7680031616935624,0.02111963938894107,-0.14871084363591844,0.21467810028536133,0.0,ACTIVE_1,1.33821440552605,3.0551411691899206,1.3618350702835986,3.1306780235269915,-0.3389921644207261,-1.7326236719590966
833,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.015716007898467253,85.0,0.7680031616935624,0.02111963938894107,0.45147593695393,0.2723709866973323,0.0,PASSIVE_1,1.33821440552605,3.0551411691899206,1.3618350702835986,3.1306780235269915,-0.3389921644207261,-1.7326236719590966
834,bbl081d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.8269482994809924,0.009693202709249176,-0.5751667862225793,1.9556452422397002,0.0,baseline,1.2123228620631528,0.8792948699443274,-0.5332948856138492,0.7139339278991331,0.3803399199856317,1.5032057478275467
835,bbl081d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.1296927989738162,95.0,0.8269482994809924,0.009693202709249176,0.8350160040723187,1.4689457849657188,0.0,pupil,1.2123228620631528,0.8792948699443274,-0.5332948856138492,0.7139339278991331,0.3803399199856317,1.5032057478275467
836,bbl081d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.06511843064109006,95.0,0.8269482994809924,0.009693202709249176,-0.004053162016512997,0.031050003636693534,0.0,ACTIVE_1,1.2123228620631528,0.8792948699443274,-0.5332948856138492,0.7139339278991331,0.3803399199856317,1.5032057478275467
837,bbl081d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.026226334194946053,95.0,0.8269482994809924,0.009693202709249176,-0.09544906473773127,0.08634051502903387,0.0,PASSIVE_1,1.2123228620631528,0.8792948699443274,-0.5332948856138492,0.7139339278991331,0.3803399199856317,1.5032057478275467
838,bbl081d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.038740900766776803,95.0,0.8269482994809924,0.009693202709249176,0.015029624579541337,-0.012893328769215237,0.0,ACTIVE_2,1.2123228620631528,0.8792948699443274,-0.5332948856138492,0.7139339278991331,0.3803399199856317,1.5032057478275467
839,bbl081d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.09019315337795099,95.0,0.8269482994809924,0.009693202709249176,0.0005900978924651387,-0.07311178077921905,0.0,PASSIVE_2,1.2123228620631528,0.8792948699443274,-0.5332948856138492,0.7139339278991331,0.3803399199856317,1.5032057478275467
840,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,75.0,0.9017837927719098,0.0057113947759613705,2.238886718638239,2.0790407914947884,0.0,baseline,0.7595398933786424,-0.32929809595537396,0.6906782964328915,0.454453270641756,0.6507946793940761,0.7464111725313005
841,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.13563573344851268,75.0,0.9017837927719098,0.0057113947759613705,0.6646855250566,1.5918884506412945,0.0,pupil,0.7595398933786424,-0.32929809595537396,0.6906782964328915,0.454453270641756,0.6507946793940761,0.7464111725313005
842,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.13612433399710333,75.0,0.9017837927719098,0.0057113947759613705,-0.06400956341903698,-0.0694723740600616,0.0,ACTIVE_1,0.7595398933786424,-0.32929809595537396,0.6906782964328915,0.454453270641756,0.6507946793940761,0.7464111725313005
843,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.04472050638555817,75.0,0.9017837927719098,0.0057113947759613705,-0.09784290759980013,-0.060701089718988854,0.0,PASSIVE_1,0.7595398933786424,-0.32929809595537396,0.6906782964328915,0.454453270641756,0.6507946793940761,0.7464111725313005
844,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.136377250918815,75.0,0.9017837927719098,0.0057113947759613705,0.03706397993800754,0.17902295515049643,0.0,ACTIVE_2,0.7595398933786424,-0.32929809595537396,0.6906782964328915,0.454453270641756,0.6507946793940761,0.7464111725313005
845,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.08660440620017523,75.0,0.9017837927719098,0.0057113947759613705,-0.11232640264264918,0.0651256772594392,0.0,PASSIVE_2,0.7595398933786424,-0.32929809595537396,0.6906782964328915,0.454453270641756,0.6507946793940761,0.7464111725313005
846,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,0.13596075905042465,75.0,0.9017837927719098,0.0057113947759613705,-0.06785706078852345,0.08192240330575325,0.0,ACTIVE_3,0.7595398933786424,-0.32929809595537396,0.6906782964328915,0.454453270641756,0.6507946793940761,0.7464111725313005
