,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
557,BRT026c-16-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.00017608287533906744,85.0,0.943517370601944,0.0021189779415197083,0.04507149063630312,0.20621795292003267,0.0,active
558,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,81.7882,0.5318783245775458,0.01614865100303336,0.015728847220624294,1.1577205534551815,0.0,baseline
559,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0015452627394095077,81.7882,0.5318783245775458,0.01614865100303336,-0.6483989313976812,-0.2551109687605436,0.0,pupil
560,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0021137604239630024,81.7882,0.5318783245775458,0.01614865100303336,0.6574820821843952,0.16359442837638621,0.0,active
561,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,81.699,0.5517939022304394,0.027250701509112817,0.013214897118381483,1.0587147436140159,0.0,baseline
562,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.004891186224522347,81.699,0.5517939022304394,0.027250701509112817,-0.024872416858018102,-0.09290646483514654,0.0,pupil
563,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0006453698130280367,81.699,0.5517939022304394,0.027250701509112817,0.13193935638632776,-0.5649100829795802,0.0,active
564,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.2708596021659517,0.031125516071462717,-0.005184191076553725,1.033587209530918,0.0,baseline
565,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.04852660307746363,95.0,0.2708596021659517,0.031125516071462717,0.010817052490907624,0.009336374226106298,0.0,pupil
566,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0025273305044394767,95.0,0.2708596021659517,0.031125516071462717,-0.09777245670632155,-0.5959376125223711,0.0,active
567,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.34750751601128815,0.017133664329481726,-0.0062596873730619935,1.0015004422865827,0.0,baseline
568,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.021217342061151504,95.0,0.34750751601128815,0.017133664329481726,0.04066148654847871,0.18099797870747497,0.0,pupil
569,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.006013131619899551,95.0,0.34750751601128815,0.017133664329481726,0.02047029978693942,0.03409040323065512,0.0,active
570,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.30639274134484473,0.016334886903772865,-0.0100767126284778,0.9449454642681738,0.0,baseline
571,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.006076824423427763,95.0,0.30639274134484473,0.016334886903772865,0.16469901286324096,0.147918806457782,0.0,pupil
572,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0019215608583445939,95.0,0.30639274134484473,0.016334886903772865,0.43173846866350657,-0.717764320662843,0.0,active
573,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.7543,0.8679217898204362,0.007240243048468605,-0.0053983411336445,1.0347197060861868,0.0,baseline
574,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.02273514869253706,95.7543,0.8679217898204362,0.007240243048468605,0.0210662711003281,-0.04198294497278465,0.0,pupil
575,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0008496567366716701,95.7543,0.8679217898204362,0.007240243048468605,-0.05922864540987408,-0.04773513583417076,0.0,active
576,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.5036162926521339,0.018981087616625036,0.014262501788715996,0.9965648214640626,0.0,baseline
577,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0026647034997356674,95.0,0.5036162926521339,0.018981087616625036,0.059490564153459345,0.21101572155322793,0.0,pupil
578,BRT026c-05-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0006960215464722814,95.0,0.5036162926521339,0.018981087616625036,-0.03705044307380561,-0.08608263032380335,0.0,active
579,BRT026c-02-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.4597340444222183,0.02033023799563958,0.019452922323777846,1.030723363517925,0.0,baseline
580,BRT026c-02-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.0036077146028832986,85.0,0.4597340444222183,0.02033023799563958,0.005854182473587753,0.05870906158327038,0.0,pupil
581,BRT026c-02-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0026696139120745,85.0,0.4597340444222183,0.02033023799563958,0.04195057385127835,0.08729459216700972,0.0,active
582,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.3705140967947221,0.016118995522616582,0.016294791276323096,1.058025944314632,0.0,baseline
583,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.0018137641046035156,95.0,0.3705140967947221,0.016118995522616582,0.0017181198396730441,-0.07249213125204264,0.0,pupil
584,BRT026c-02-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0017651017382717149,95.0,0.3705140967947221,0.016118995522616582,0.12980431872206716,-0.46966830680619165,0.0,active
585,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.717699413063474,0.015608576521838658,0.362568199640649,1.1091741132480117,0.0,baseline
586,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.00041727744166098217,95.0,0.717699413063474,0.015608576521838658,-0.016345957226663398,0.05642434107045741,0.0,pupil
587,bbl102d-52-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.000978894934934897,95.0,0.717699413063474,0.015608576521838658,0.019743785880501217,0.07578128439096792,0.0,active
588,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.321013395685564,0.03214287463756397,0.002533477983973009,1.014601754242642,0.0,baseline
589,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.037884408905681954,95.0,0.321013395685564,0.03214287463756397,0.05446166926390813,0.150109700899646,0.0,pupil
590,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.010287337307763638,95.0,0.321013395685564,0.03214287463756397,0.18817788228972446,0.2893576398122332,0.0,active
591,bbl102d-36-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,72.5028,0.7000663473662174,0.013909402841244553,0.01791963763402487,1.0358753911942107,0.0,baseline
592,bbl102d-36-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.014743716950103933,72.5028,0.7000663473662174,0.013909402841244553,0.009283031989632835,0.07473142776105715,0.0,pupil
593,bbl102d-36-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0014511115030886549,72.5028,0.7000663473662174,0.013909402841244553,-0.16959816051871882,-0.08244757634771116,0.0,active
594,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.5945514403234099,0.00900425118843658,0.05613045216040121,1.0423373539929244,0.0,baseline
595,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.01337373636502713,95.0,0.5945514403234099,0.00900425118843658,0.013932997949514095,-0.0026463687825382704,0.0,pupil
596,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0011762527619720133,95.0,0.5945514403234099,0.00900425118843658,0.04279855957837543,0.04136180741335513,0.0,active
597,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,75.4757,0.8611125176697193,0.005881192527939034,0.03805527508977216,1.0123906575568378,0.0,baseline
598,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0020119155158247587,75.4757,0.8611125176697193,0.005881192527939034,0.042775084955708205,-0.006081702855203139,0.0,pupil
599,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0007878868811479861,75.4757,0.8611125176697193,0.005881192527939034,-0.005780283069825835,0.049741515148694,0.0,active
600,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.9098804296045581,0.004224814751545438,-0.0052079403494883405,1.0097080579686848,0.0,baseline
601,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0066876897851569595,95.0,0.9098804296045581,0.004224814751545438,-0.003552418037679005,-0.04281189660228817,0.0,pupil
602,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.004642079545479226,95.0,0.9098804296045581,0.004224814751545438,-0.0054284482465424815,-0.02792193135311628,0.0,active
603,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,96.4182,0.4181929851499106,0.009652561671261179,0.488522042150726,1.0524585011368512,0.0,baseline
604,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.00583490663388163,96.4182,0.4181929851499106,0.009652561671261179,0.010046845932679392,0.013542806517073642,0.0,pupil
605,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0001189881988716542,96.4182,0.4181929851499106,0.009652561671261179,-0.06054721916749857,-0.2160461316071584,0.0,active
606,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,81.7115,0.4685152587168435,0.01708490285718202,-0.000926182151225251,1.0068593220854931,0.0,baseline
607,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.008938660703710518,81.7115,0.4685152587168435,0.01708490285718202,0.06219634781614368,0.10839744864334129,0.0,pupil
608,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.003937627871174748,81.7115,0.4685152587168435,0.01708490285718202,0.20097118266702477,0.44388086121627135,0.0,active
609,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.43300868776060764,0.01427541658287036,0.07247390824013833,1.0402873340255356,0.0,baseline
610,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.003768693401533009,85.0,0.43300868776060764,0.01427541658287036,-0.04884040384373424,0.20000907735469636,0.0,pupil
611,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0023222034829928078,85.0,0.43300868776060764,0.01427541658287036,-0.177806595749133,0.3119528348242798,0.0,active
612,bbl102d-13-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.7716840807335416,0.01076883160317241,0.3806946044416233,1.0854774790510207,0.0,baseline
613,bbl102d-13-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.004020273468100857,85.0,0.7716840807335416,0.01076883160317241,0.026812764923512932,-0.027797416129084034,0.0,pupil
614,bbl102d-13-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0007938115956959874,85.0,0.7716840807335416,0.01076883160317241,-0.013818664422127638,-0.0414222007137512,0.0,active
615,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,74.1149,0.6914833081994181,0.01084110722656143,0.22306744323297098,1.044200334391728,0.0,baseline
616,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.004587700928204543,74.1149,0.6914833081994181,0.01084110722656143,0.007779949286553884,0.003869063448390008,0.0,pupil
617,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0010955956771811735,74.1149,0.6914833081994181,0.01084110722656143,0.03712061665847359,-0.01124652634292207,0.0,active
618,AMT026a-06-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.3558510137651705,0.022526786404942708,-0.4233663422626065,0.9062536238318952,0.0,baseline
619,AMT026a-06-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.08393152391549225,85.0,0.3558510137651705,0.022526786404942708,0.04055151954339167,0.09287400943783329,0.0,pupil
620,AMT026a-06-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.15357978869810798,85.0,0.3558510137651705,0.022526786404942708,0.7736419280020236,0.8740333611039418,0.0,active
621,AMT022c-49-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,71.0,0.8499222592965678,0.006834247160586427,0.019843300526725012,0.9239155536436016,0.0,baseline
622,AMT022c-49-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.03416674367731406,71.0,0.8499222592965678,0.006834247160586427,-0.011180519600267176,0.0031288371341281775,0.0,pupil
623,AMT022c-49-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.043511855489252904,71.0,0.8499222592965678,0.006834247160586427,0.04628801379314784,0.9148399451380327,0.0,active
624,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.2985,0.7297949621981255,0.015936328629110968,0.0003678569464934772,1.0344243470221772,0.0,baseline
625,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.010443642447267532,99.2985,0.7297949621981255,0.015936328629110968,0.028989512492019955,-0.010320882484958474,0.0,pupil
626,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0015373790676618464,99.2985,0.7297949621981255,0.015936328629110968,-0.038302317179063905,0.03149356703969012,0.0,active
627,AMT018a-16-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,71.0,0.8212459797867657,0.013238616454885846,-0.016549237508946164,1.038854818318511,0.0,baseline
628,AMT018a-16-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.03837424876262178,71.0,0.8212459797867657,0.013238616454885846,0.03961906059187727,0.028264815385206976,0.0,pupil
629,AMT018a-16-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.001214456372755583,71.0,0.8212459797867657,0.013238616454885846,0.3666591963958785,-0.6430537014354865,0.0,active
630,AMT018a-13-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,98.4687,0.4610396765386284,0.02650548015035109,-0.34043153726238073,0.6252351624565247,0.0,baseline
631,AMT018a-13-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.014221983146117438,98.4687,0.4610396765386284,0.02650548015035109,-0.9226929286279912,-0.1814642838136947,0.0,pupil
632,AMT018a-13-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.015464663450272384,98.4687,0.4610396765386284,0.02650548015035109,-1.1375246769210137,4.6959148012344,0.0,active
633,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,98.4313,0.9598475712894649,0.002973076242647711,-0.01264513669751828,1.0535565927011656,0.0,baseline
634,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.034361475821452506,98.4313,0.9598475712894649,0.002973076242647711,0.014462411666811253,0.0011941000817864951,0.0,pupil
635,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.03576045727117484,98.4313,0.9598475712894649,0.002973076242647711,-0.26158627811813895,-0.2354055290635305,0.0,active
636,AMT018a-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,97.5479,0.7351879572364459,0.014542807750697481,0.015653766764564626,0.9648830596318877,0.0,baseline
637,AMT018a-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.008971157764867134,97.5479,0.7351879572364459,0.014542807750697481,-0.0040604479492014145,-0.0022535769616733965,0.0,pupil
638,AMT018a-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.03555618044823753,97.5479,0.7351879572364459,0.014542807750697481,0.6864535746536073,0.8924636712176209,0.0,active
639,AMT018a-03-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.6213433321356313,0.011073087994867954,-0.9580973499717773,0.48161571363105776,0.0,baseline
640,AMT018a-03-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0005234338885272812,95.0,0.6213433321356313,0.011073087994867954,-0.33623463531199044,-0.13413864252676777,0.0,pupil
641,AMT018a-03-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.02673268638401958,95.0,0.6213433321356313,0.011073087994867954,-0.00048819196176683383,-0.5848005446280908,0.0,active
642,AMT026a-60-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,71.0,0.6199059945815562,0.03856923931887435,-0.07769649177221365,0.46515191853490145,0.0,baseline
643,AMT026a-60-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.12738054796954998,71.0,0.6199059945815562,0.03856923931887435,-0.028875350442429844,-0.12005727304894151,0.0,pupil
644,AMT026a-60-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.21089321625827653,71.0,0.6199059945815562,0.03856923931887435,1.7255236188126328,2.4238709003675374,0.0,active
645,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.8145784308631093,0.00935121686883055,0.07012819913572273,0.7205736931773479,0.0,baseline
646,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.04211336053749973,85.0,0.8145784308631093,0.00935121686883055,-0.06706862131854255,-0.0122056817054431,0.0,pupil
647,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.08399921518190277,85.0,0.8145784308631093,0.00935121686883055,2.2574928560593754,2.578646220912911,0.0,active
648,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,73.3574,0.5203286228047009,0.01829542970917755,0.06503216038673172,1.0487786879119203,0.0,baseline
649,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0032209698795601345,73.3574,0.5203286228047009,0.01829542970917755,0.0025818535665206883,0.03285728269507548,0.0,pupil
650,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.013894460250662094,73.3574,0.5203286228047009,0.01829542970917755,-0.18221409792611096,-0.7484289231444914,0.0,active
651,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,71.0,0.38403951526580177,0.040620344411244756,-0.024739031207166563,-0.3787829040330395,0.0,baseline
652,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.15252122895255596,71.0,0.38403951526580177,0.040620344411244756,-0.03772292323922306,0.20264701856562892,0.0,pupil
653,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.2943325662094388,71.0,0.38403951526580177,0.040620344411244756,3.1460615754203674,4.159893321343899,0.0,active
654,AMT026a-34-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0377,0.3902327869367566,0.019467766737885153,-0.04220260678402307,0.9568030678702613,0.0,baseline
655,AMT026a-34-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.09078849656859364,99.0377,0.3902327869367566,0.019467766737885153,0.0014471903296905426,-0.10050793817612003,0.0,pupil
656,AMT026a-34-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.16425562171544997,99.0377,0.3902327869367566,0.019467766737885153,0.6082416661632261,1.3184711476493733,0.0,active
657,AMT026a-33-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,82.8744,0.7440660918504591,0.013443716795801702,0.20439514844984613,0.40504387771330685,0.0,baseline
658,AMT026a-33-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.11593075126284805,82.8744,0.7440660918504591,0.013443716795801702,-0.10047152990521838,0.04749239360562971,0.0,pupil
659,AMT026a-33-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.19613670763322677,82.8744,0.7440660918504591,0.013443716795801702,0.8249951205641052,2.3946751331336738,0.0,active
660,AMT026a-13-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.1953,0.4364803561368663,0.042750664691868126,3.1943382911286644,-2.5306468490785927,0.0,baseline
661,AMT026a-13-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.14601239263123347,99.1953,0.4364803561368663,0.042750664691868126,-0.49746586324386827,-0.8483771087675432,0.0,pupil
662,AMT026a-13-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.4166596085268235,99.1953,0.4364803561368663,0.042750664691868126,-12.288732644099728,-14.05996277392669,0.0,active
663,AMT026a-14-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.9862,0.7225096542891742,0.01485064122288269,0.12813640699089152,0.7158985487050116,0.0,baseline
