,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
654,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.42945333],[0.02644651],,,,baseline,-0.0057298542576591895,-0.01135454579652762,0.0005055970962131078,-0.0004956833335654936,0.0,0.9369674597876436,-0.08131792148981254,-0.032320608386113246,0.029273509809570282,0.0
655,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.23634588914378082,95.0,[0.42945333],[0.02644651],,,,pupil,0.44251377010807075,-0.011352809270891526,0.15212602995800523,0.6880124479735581,0.10935688927098795,0.31515926801666694,-0.08132043479084161,-0.5448373803508846,-2.8136411502991,0.4684697987705463
656,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.5491847799455931,95.0,[0.42945333],[0.02644651],,,,ACTIVE_0,1.2513141295207135,-0.011351946305054112,-0.25909793266751374,0.08747593523231337,0.22398394705284674,2.1622546369725946,-0.08132092758180823,0.43731582573101696,0.12377233060702855,0.8275414467139962
657,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.5031661456723917,95.0,[0.42945333],[0.02644651],,,,ACTIVE_1,1.0439526025807504,-0.011352102176918906,-0.1585032635640306,0.03422864930261805,0.20214258290462833,2.2291608982022053,-0.08131974151763013,0.5397383846614481,0.19527604705234713,0.8859027142547233
658,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.4571764442920581,95.0,[0.42945333],[0.02644651],,,,ACTIVE_2,0.4430762405793196,-0.011351966590807634,-0.20425723402963433,-0.07618392228176449,0.17471862247304482,1.1706440157758566,-0.08131852807185723,-0.08536479453885203,-0.12961796539649056,0.8201830461859059
659,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.4935220351241299,95.0,[0.42945333],[0.02644651],,,,ACTIVE_0Xpup,-1.8535566923850073,-0.011356828061906661,-0.5887207464102266,-0.3531029976165385,0.18266501012739703,-2.1192276410977238,-0.08131955444346921,0.4779155355989868,-0.5384537719742252,0.688591037305457
660,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.4835473710905067,95.0,[0.42945333],[0.02644651],,,,ACTIVE_1Xpup,-0.5449386803549936,-0.011352624769165516,0.7908550640132155,0.6022774872416118,0.18691339931642578,-1.5715228891048802,-0.08131983609532524,0.47913027433584937,0.8075652497380126,0.8212281869548912
661,BRT026c-33-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.4853184745956061,95.0,[0.42945333],[0.02644651],,,,ACTIVE_2Xpup,-0.1471689471227194,-0.011352390043358222,0.2259412362833651,0.19154998082782537,0.21946669007018108,1.570071947089947,-0.08131800096444862,3.8217914897302854,0.49098358135164605,1.1368398139164158
662,BRT033b-12-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.61557913],[0.02296874],,,,baseline,-0.004117067301687891,-0.005355210944723821,-0.003676301985432526,0.0036762971839551357,0.0,1.0913110861868343,0.1345027706254717,0.03126861215248548,-0.032269390600783904,0.0
663,BRT033b-12-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.07636905878442138,95.0,[0.61557913],[0.02296874],,,,pupil,0.1310750307836662,-0.005356001750593374,-0.2595965512812931,-2.3780817868869693,-0.024713602180360287,-1.6573394913719333,0.13450052280451086,0.0597371600707531,2.192690519365499,-0.1449543510114004
664,BRT033b-12-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.07524788294632949,95.0,[0.61557913],[0.02296874],,,,ACTIVE_1,0.2108616699902694,-0.005356225084950405,-0.0874723574039135,-0.04005602197330203,-0.007757115969950212,-1.2385455048749638,0.13450217053623664,-0.3294546581830996,-0.23430054837911682,-0.2377678998896621
665,BRT033b-12-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.03683579542803319,95.0,[0.61557913],[0.02296874],,,,ACTIVE_2,0.03602404946977773,-0.005354518248429445,-0.09686100588081917,-0.07321725113377675,-0.014106028260767052,-0.17724331756531939,0.13450215591717532,-0.22392099059581044,-0.10289666801801393,-0.02686755751290664
666,BRT033b-12-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.1291518113243922,95.0,[0.61557913],[0.02296874],,,,ACTIVE_1Xpup,-0.14618684098944007,-0.005354296382331244,1.8676112562704723,0.10261949403710272,-0.033242480046724004,1.2569309235081636,0.13450342582209893,-0.4656213392697489,1.6693442083063998,-0.2250734966548845
667,BRT033b-12-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.06661510523973616,95.0,[0.61557913],[0.02296874],,,,ACTIVE_2Xpup,-0.09893364676268421,-0.0053551323851689136,1.2748653477821645,0.04394196824982122,-0.02425671744358524,0.0767797252495507,0.13450316372330023,-0.354780712227878,-0.06933576961489366,-0.04482192792300292
668,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.8031,[0.72032741],[0.01881699],,,,baseline,0.06294759880341866,0.09099971167981077,0.0005751385625961695,-0.0005697281311424398,0.0,0.9546063631760893,-0.06514772943500631,-0.017287713538842092,0.017125642577264268,0.0
669,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.05446505860658388,99.8031,[0.72032741],[0.01881699],,,,pupil,0.79064605672986,0.09100004520538353,1.6202045964647034,1.3005034969542666,0.06176827779323791,0.17197867538787795,-0.06514785220263068,1.2389597504842158,-0.7698344315820471,0.1657745009737843
670,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.0873673253635451,99.8031,[0.72032741],[0.01881699],,,,ACTIVE_0,0.4150957696910611,0.09099667137586408,-0.20740808501200486,-0.06271505297565227,0.15500312449276724,0.6981087826274746,-0.065145996587914,-0.06688497461504013,-0.03867995110212804,0.2579314401072807
671,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.010913152932233966,99.8031,[0.72032741],[0.01881699],,,,ACTIVE_1,0.14926292621922527,0.09099960725901679,-0.324788995278365,-0.12530511180471499,0.004420645978937773,0.4595023728833684,-0.06514765282536068,-0.07593952964661618,-0.037564146978711556,0.19236352252928554
672,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.028182818022261698,99.8031,[0.72032741],[0.01881699],,,,ACTIVE_2,-0.06214801764371045,0.09099803202967502,-0.24750568707523218,-0.08288212252485136,-0.02363990347756173,0.39064312962851894,-0.06514488242506486,-0.1506983021132193,-0.055297983525338476,0.2738493150689432
673,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.10184674844842774,99.8031,[0.72032741],[0.01881699],,,,ACTIVE_0Xpup,-1.4584578574075056,0.09099764641728629,-0.4290190933769217,2.0159601033503085,0.17139571730217434,-0.4292717585451034,-0.06514504423242737,-0.12826846363689573,1.439330228477362,0.24916632748752093
674,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.005773705232090916,99.8031,[0.72032741],[0.01881699],,,,ACTIVE_1Xpup,-1.2119996410197298,0.09099787354874216,1.1058524420665858,1.4476665388639458,0.001954301142017736,-0.37788581628443696,-0.06514900990546724,-0.7461719211871575,0.5005726799419257,0.1870661967879597
675,BRT026c-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.056312278128299614,99.8031,[0.72032741],[0.01881699],,,,ACTIVE_2Xpup,-0.7279229918757597,0.09100094741870608,0.05101429941933516,1.1094107893429048,-0.026422949325400777,1.115017645434554,-0.065147859763315,-0.06421593252040765,0.932940322856005,0.3703703187154127
676,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.56252619],[0.01515508],,,,baseline,0.027390945515408726,0.03840823033936338,0.0012557992687974168,-0.0012473985530826988,0.0,0.9487632191175234,-0.07126301712105523,-0.02148920897506769,0.020526605228987832,0.0
677,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.05941086418303242,85.0,[0.56252619],[0.01515508],,,,pupil,0.10862053080113221,0.03841004701874501,0.10041743854456195,1.8944731905292904,0.0441092026158051,1.5373037252637025,-0.0712664938560312,-1.5597640176297027,-2.1665921734332017,0.20603745400809642
678,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.06701749668192553,85.0,[0.56252619],[0.01515508],,,,ACTIVE_1,-0.06205528969994082,0.038409508447949395,-0.10112859600704811,-0.01928304625770212,0.03458409163801506,-1.4914941971712874,-0.07126626941945409,-0.12071065491239444,-0.152869498381284,-0.15031446270560822
679,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.03680293836796982,85.0,[0.56252619],[0.01515508],,,,ACTIVE_2,-0.03344354439595565,0.038407414119042034,-0.11532020339215392,-0.011399345830542825,0.016375344718074673,-0.783623341675068,-0.07126752712591458,-0.12686302278348532,-0.10950703632504519,-0.14658243556576175
680,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.0859002330933705,85.0,[0.56252619],[0.01515508],,,,ACTIVE_1Xpup,0.10942201997317968,0.03840896357960745,1.7806128881046681,0.9185650527474406,0.05361840007165671,0.9931667398157261,-0.07126486624488462,0.2541239063886197,-0.03646698443421893,0.03893041133802631
681,BRT033b-41-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.06086194540769196,85.0,[0.56252619],[0.01515508],,,,ACTIVE_2Xpup,0.14092495425139662,0.03840916725669895,0.9025781097080177,-0.15868416456252818,0.0329293635303184,0.716443813386653,-0.07126499645545276,0.8592818882802774,-0.5941231985102504,-0.08536274533237136
682,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.43774861],[0.02221988],,,,baseline,0.06939439221534413,0.09695447365859146,0.005272373161286226,-0.0053205137183303785,0.0,1.1631701866104127,0.2464765945592123,0.04976830630832236,-0.053523574406660904,0.0
683,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.08901367058437339,85.0,[0.43774861],[0.02221988],,,,pupil,1.4302336362312758,0.09694756117783565,-1.992058131806599,-1.746869138920058,0.13841904857122708,0.6928381845956701,0.24647998785832298,2.324915897882277,-2.7050796794839176,0.35320335223004173
684,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.21822524133464638,85.0,[0.43774861],[0.02221988],,,,ACTIVE_0,1.1699180906063482,0.09694995299724687,-0.3320557603965932,-0.2051530478923178,0.27151047303674836,1.5265201384993297,0.2464753701862743,0.10875013005490024,-0.12251505552079385,0.6349570225545018
685,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.2121451360324994,85.0,[0.43774861],[0.02221988],,,,ACTIVE_1,1.1811700629066435,0.09694167743128272,-0.2782899548469301,-0.1669596016669276,0.2746977258621961,0.7155858803985615,0.24648194115245067,-0.4522397711202192,-0.3689614356636951,0.3399176390721687
686,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.2932861520471985,85.0,[0.43774861],[0.02221988],,,,ACTIVE_2,1.624458653026163,0.09695181276375947,-0.5187940489350152,-0.23934654075018735,0.44201074339645946,1.149402055295901,0.2464861621853555,-0.3841107979684719,-0.32352709751843367,0.6917220670579287
687,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.18694210087340982,85.0,[0.43774861],[0.02221988],,,,ACTIVE_0Xpup,-2.5884413990185826,0.09695257973295929,-0.49646064013976776,-1.823146656048311,0.22712477643482154,-1.2583357563188984,0.24647641024320097,-2.1438184323962926,0.7168561093690735,0.6150154286549854
688,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.19705496764174188,85.0,[0.43774861],[0.02221988],,,,ACTIVE_1Xpup,-1.3332278376848616,0.09695944676292476,-0.5842514919048885,-0.18946951109481208,0.25444826204299203,-4.3092896197219055,0.24647575719899462,4.504382267905862,-0.4708142453670752,0.28648707625596503
689,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.3028988598183788,85.0,[0.43774861],[0.02221988],,,,ACTIVE_2Xpup,0.04582389435515227,0.09695930893570445,1.4985926145270194,0.216318806548232,0.48021920001275487,1.2610869002448353,0.24645832332118195,1.7348048948782537,0.013713520014388683,0.9958514784608163
690,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,77.8653,[0.30675364],[0.02904445],,,,baseline,0.044627105023326785,0.06407213630662015,0.0014556635264004931,-0.0014550679309077738,0.0,0.9605227706125941,-0.054413807387644765,-0.017073396960551202,0.01611747853930598,0.0
691,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.02421757506047268,77.8653,[0.30675364],[0.02904445],,,,pupil,0.07137203753349794,0.06407144804562101,-0.06076752160858715,-0.5954375267588422,-0.0004385221043697227,1.9100827748987546,-0.05441481157467777,-0.012951006851431583,-0.08758902209609683,0.23829370263486124
692,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.0828479956794,77.8653,[0.30675364],[0.02904445],,,,ACTIVE_1,0.26694017622284405,0.06407241172346063,-0.0247692902550816,-0.07698236235886684,0.019849545402361328,1.2334602357313236,-0.05441282442025523,-0.20270218990728522,-0.09488738258953897,-0.23433940007320747
693,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.07089618068562051,77.8653,[0.30675364],[0.02904445],,,,ACTIVE_2,-0.0498815270789578,0.06407250760687737,-0.0535729858970286,-0.02232133593867342,-0.013187679026014877,-0.23904245249565353,-0.054414240310859695,-0.47655068901428554,-0.23276059917963363,0.0043705098669216905
694,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.020215831558526937,77.8653,[0.30675364],[0.02904445],,,,ACTIVE_1Xpup,-0.1151021407850082,0.0640736244571419,1.5924056723704556,0.3958658197741406,0.005043427958481948,-1.8208947257908548,-0.054413438392583655,0.8533910758308053,0.5002497092640358,-0.29058080803766495
695,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.10456390644313955,77.8653,[0.30675364],[0.02904445],,,,ACTIVE_2Xpup,-0.4520742474732586,0.06407412520909164,0.9536113084372382,-1.2693934620752527,-0.015344573741871825,-0.9691449536368996,-0.054412302221446184,-0.02006260533499462,-0.14557808607911174,0.06374625307992944
696,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.48625131],[0.01853535],,,,baseline,0.008080909441510794,0.011491310948848771,0.0004333994238406175,-0.0004325046260017352,0.0,1.091751290181493,0.1352220856249763,0.03133732309074534,-0.03227676630322367,0.0
697,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.0595199730937882,95.0,[0.48625131],[0.01853535],,,,pupil,-0.0018067043676213874,0.011491233206799515,-0.03055351813838638,0.04770937783680683,0.013886202289011136,0.29048310471419425,0.13522124411103045,-1.2002978102962136,0.5356591189368787,0.26862071963089956
698,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.11323949550374202,95.0,[0.48625131],[0.01853535],,,,ACTIVE_1,0.049367856948939484,0.011491081587243018,-0.042797111966497166,-0.0071502155222795015,0.017782354024842545,-1.4995737327418204,0.1352223463421024,-0.45960811948129204,-0.1662933950292304,-0.08845057258201235
699,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.08486510539533555,95.0,[0.48625131],[0.01853535],,,,ACTIVE_2,-0.03217425880667814,0.011491259707509473,-0.0592339915601187,-0.021213551331976645,0.011196754488854113,-1.386388366346608,0.13522101711176768,-0.15929866350468153,-0.07887163545050303,-0.08992480879791968
700,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.11037817266256185,95.0,[0.48625131],[0.01853535],,,,ACTIVE_1Xpup,0.013114288078960982,0.011491149959852948,0.10662798730098437,-0.054566461188834424,0.019603389284099174,0.9616160502679056,0.13522116008015242,1.02125493545957,-0.10095447163137798,0.11295451359619438
701,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.11887479331094475,95.0,[0.48625131],[0.01853535],,,,ACTIVE_2Xpup,0.14328722352045245,0.01149095624989443,-0.01110478160684706,1.0386217774395459,0.019332859007513793,2.495478405942235,0.13522191779062037,0.19134897312296467,1.3215206486198088,0.028225267214022774
702,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.49495393],[0.01803922],,,,baseline,0.0842009837363783,0.12186206930928825,0.001544052065264278,-0.0015560689168242377,0.0,1.0012300936027494,0.0014904720710278811,0.0007318937687443912,-0.0006383912047346439,0.0
703,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.02828565408858768,95.0,[0.49495393],[0.01803922],,,,pupil,1.2017759941396193,0.12186522281941004,-1.3860169374705846,2.276233214856343,0.020270759215251462,0.9154771990031823,0.0014916350366467224,-0.6952304714169825,-1.1928189035398709,0.10735217523795183
704,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.04511235635323054,95.0,[0.49495393],[0.01803922],,,,ACTIVE_0,0.15120753918495433,0.12186571529698173,-0.21921729564909484,-0.06481948138412899,0.03556039544179967,0.9792416284254826,0.0014895497121769838,-0.3257826092380274,-0.1903531757716887,0.18332216192165882
705,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.07139422157273445,95.0,[0.49495393],[0.01803922],,,,ACTIVE_1,0.19028291076886072,0.12186225277940052,-0.18754357862184476,-0.0762788193565267,0.052916043354435845,0.9010501251804499,0.0014886492339981857,-0.2625669868135236,-0.15204488905160765,0.2470800887460367
706,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.10075530942521058,95.0,[0.49495393],[0.01803922],,,,ACTIVE_2,-0.017708896879035284,0.12186833648136783,-0.14270859728367458,-0.08219480416172179,0.05899345136092618,-0.3233253689685994,0.001489984280029901,-0.05870383471303371,-0.03260342902029313,0.10963206069883774
707,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.01761330063260148,95.0,[0.49495393],[0.01803922],,,,ACTIVE_0Xpup,-2.2658637431651067,0.121865512731726,-1.3556409114784727,0.7752187765059775,0.010486872320522898,-2.318891529900161,0.001490823495571032,-0.503546792568099,0.501383287843022,0.10044715555475113
708,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.06225368488151957,95.0,[0.49495393],[0.01803922],,,,ACTIVE_1Xpup,-0.4851432444452513,0.12186653707765036,0.4060965138268098,-0.003339807269685205,0.040927385720194775,-1.0132989263194454,0.0014909461749702453,0.16696718743925282,0.38220076352237975,0.21451160185233759
709,BRT026c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.09165218989355955,95.0,[0.49495393],[0.01803922],,,,ACTIVE_2Xpup,-0.44868210255716756,0.12186374786431353,-0.5462348446177858,0.4325822829899951,0.060795471459240476,0.04434535849848609,0.001489556992455848,-0.16886973425153884,-0.09068668658318421,0.1540378078234373
710,BRT026c-29-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.37271862],[0.05763712],,,,baseline,0.035152692478161156,0.049820461232353355,-0.00027737091163514756,0.0002752333583202393,0.0,1.5026868933241535,0.7209836624943988,0.19015601103784735,-0.18830953611449464,0.0
711,BRT026c-29-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.4007410964118248,95.0,[0.37271862],[0.05763712],,,,pupil,-1.1233189239689332,0.04982057098208385,-3.4933767747102555,-4.137663612643671,-0.00858844340342488,-5.7240299169463515,0.7209830748512843,0.7448404134071496,-3.829189788946176,-0.7126994436526828
712,BRT026c-29-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,-0.48022077800980373,95.0,[0.37271862],[0.05763712],,,,ACTIVE_0,-0.005304130528516538,0.04982037683333366,-0.06804814700228724,-0.06968954662480008,-0.012388009009655332,-2.0466628896758694,0.7209838680793977,0.12744252318612675,0.12548769441650762,-1.405240831082242
