,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
139,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.013003824482579406,85.0,0.5432088802675928,0.016296306511463996,0.00028244580189617304,0.013164104976037982,0.0,pupil
140,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.002380489116725422,85.0,0.5432088802675928,0.016296306511463996,-0.002199171705633619,0.010969921968382796,0.0,ACTIVE_1
141,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0033750442086108237,85.0,0.5432088802675928,0.016296306511463996,0.008474617176810096,0.03907012252412938,0.0,ACTIVE_2
142,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.001655108198172013,85.0,0.5432088802675928,0.016296306511463996,0.007317445653532081,0.07295977327849446,0.0,PASSIVE_1
143,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.7571,0.8261355533830749,0.008643218502230657,0.4605460403841349,0.9967551646961963,0.0,baseline
144,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0016205076802535655,99.7571,0.8261355533830749,0.008643218502230657,0.004151085941835218,-0.014140970060673224,0.0,pupil
145,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0014385754038096308,99.7571,0.8261355533830749,0.008643218502230657,0.0010915561567745539,0.0068586267267809736,0.0,ACTIVE_1
146,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.000574779571185411,99.7571,0.8261355533830749,0.008643218502230657,0.018340800598344805,-0.018689784718747493,0.0,PASSIVE_1
147,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0005376859061773622,99.7571,0.8261355533830749,0.008643218502230657,0.0022111610978132325,0.008231761500616464,0.0,ACTIVE_2
148,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.0004804771039978821,99.7571,0.8261355533830749,0.008643218502230657,-0.02741664037030559,-0.004533638285324805,0.0,PASSIVE_2
149,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.7543,0.867702798260864,0.007177115914728519,0.18799388820514734,1.0120239700919158,0.0,baseline
150,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.02181618053461184,95.7543,0.867702798260864,0.007177115914728519,0.002031821026564614,-0.004007352424136608,0.0,pupil
151,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.0024089421354294206,95.7543,0.867702798260864,0.007177115914728519,-0.004271616132457902,-0.018973419387663216,0.0,ACTIVE_0
152,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.01678357908497078,95.7543,0.867702798260864,0.007177115914728519,0.0012858765546808737,-0.0031805209356709136,0.0,ACTIVE_1
153,BRT026c-08-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.022727723589035145,95.7543,0.867702798260864,0.007177115914728519,0.010949859086674537,-0.01511282784438619,0.0,ACTIVE_2
154,BRT037b-10-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.4525928136590639,0.014894913148048446,0.8492253694958585,0.9790782189021485,0.0,baseline
155,BRT037b-10-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.01733967194272118,85.0,0.4525928136590639,0.014894913148048446,-0.007585300014157482,-0.009173773041208933,0.0,pupil
156,BRT037b-10-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.001512647061681246,85.0,0.4525928136590639,0.014894913148048446,-0.002381959307017085,-0.022115515107189666,0.0,ACTIVE_1
157,BRT037b-10-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0031072848333770857,85.0,0.4525928136590639,0.014894913148048446,0.009785280238588254,-0.0046572663090194266,0.0,PASSIVE_1
158,BRT037b-10-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.006649779468823246,85.0,0.4525928136590639,0.014894913148048446,0.0198950772990329,0.08553569134204121,0.0,ACTIVE_2
159,BRT037b-10-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.003366055927149218,85.0,0.4525928136590639,0.014894913148048446,0.0424955691021284,0.061622742511187954,0.0,PASSIVE_2
160,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,77.8653,0.30662751337535193,0.0197816910375027,0.10977410298629606,0.9887036769338848,0.0,baseline
161,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.014766863028115302,77.8653,0.30662751337535193,0.0197816910375027,0.001618299006788637,0.030379467701395536,0.0,pupil
162,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.004159865896141029,77.8653,0.30662751337535193,0.0197816910375027,-0.00048488937086427783,-0.06372644419232296,0.0,ACTIVE_1
163,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0016830235890784838,77.8653,0.30662751337535193,0.0197816910375027,0.0018435542377458504,0.11711075327977064,0.0,ACTIVE_2
164,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0027647968773329805,77.8653,0.30662751337535193,0.0197816910375027,0.002989158979159795,-0.008026425318800746,0.0,PASSIVE_1
165,BRT039c-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,77.0083,0.6860832274017364,0.011698317532914733,0.7669264519245449,1.0139240764094395,0.0,baseline
166,BRT039c-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0015940855463596128,77.0083,0.6860832274017364,0.011698317532914733,0.0042992010885003155,-0.0012396909060272666,0.0,pupil
167,BRT039c-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,9.01909812789352e-06,77.0083,0.6860832274017364,0.011698317532914733,0.0247773896572767,-0.015466880073479867,0.0,ACTIVE_0
168,BRT039c-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.00010787036323754372,77.0083,0.6860832274017364,0.011698317532914733,0.025077144093053207,-0.006306832496000764,0.0,ACTIVE_1
169,BRT039c-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0004809007830723301,77.0083,0.6860832274017364,0.011698317532914733,-0.035888686030567385,0.029221555241859404,0.0,PASSIVE_1
170,BRT039c-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.0027062772138171233,77.0083,0.6860832274017364,0.011698317532914733,0.026189021037644672,-0.039904737820762835,0.0,ACTIVE_2
171,BRT039c-45-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.0006005741842609404,77.0083,0.6860832274017364,0.011698317532914733,-0.024109350977952623,0.02574895442758963,0.0,PASSIVE_2
172,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,97.9643,0.42356285607685307,0.02142118713142816,1.112294901928463,0.9967947636151557,0.0,baseline
173,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0009694404314577067,97.9643,0.42356285607685307,0.02142118713142816,-0.012483627313518554,-0.019381875581595515,0.0,pupil
174,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0011382197487978514,97.9643,0.42356285607685307,0.02142118713142816,0.0018462129088287868,0.009513945762186619,0.0,ACTIVE_1
175,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0029747201921639568,97.9643,0.42356285607685307,0.02142118713142816,0.036037494548379186,0.10609701786769314,0.0,PASSIVE_1
176,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.006157544401279417,97.9643,0.42356285607685307,0.02142118713142816,-0.020486735366949855,-0.037182873778261315,0.0,ACTIVE_2
177,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_3,0.0038202522827861644,97.9643,0.42356285607685307,0.02142118713142816,0.0024832415475084728,0.017685379396351227,0.0,ACTIVE_3
178,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.3027441217807739,0.015684053864328914,0.1587554208805102,0.9934252259858015,0.0,baseline
179,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0029532721536788065,95.0,0.3027441217807739,0.015684053864328914,0.005309998614386467,0.04606842808466584,0.0,pupil
180,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.004315852910600078,95.0,0.3027441217807739,0.015684053864328914,-0.003293759766121235,-0.06302077728241856,0.0,ACTIVE_0
181,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0035934569514696744,95.0,0.3027441217807739,0.015684053864328914,0.013108466932370545,0.14476589475398238,0.0,ACTIVE_1
182,BRT026c-11-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.014429687791412094,95.0,0.3027441217807739,0.015684053864328914,0.005168490005287645,-0.042888545070170224,0.0,ACTIVE_2
183,BRT037b-13-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,82.2466,0.6058438468171805,0.030484957993795775,0.16011488598523077,0.9862118944670468,0.0,baseline
184,BRT037b-13-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.028814854801621135,82.2466,0.6058438468171805,0.030484957993795775,-0.0007779382024715148,0.005941316066863566,0.0,pupil
185,BRT037b-13-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.020823531042959895,82.2466,0.6058438468171805,0.030484957993795775,0.0028795263566636807,-0.013636968847664004,0.0,ACTIVE_0
186,BRT037b-13-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0006077634840570076,82.2466,0.6058438468171805,0.030484957993795775,0.012869685948009826,0.06317254152671181,0.0,ACTIVE_1
187,BRT037b-13-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0062758469576777425,82.2466,0.6058438468171805,0.030484957993795775,-0.00266334263469311,0.004337367059497838,0.0,PASSIVE_1
188,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.48159138720497696,0.016198987085469362,0.10536186341686485,1.018789443035105,0.0,baseline
189,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.00048418493940790755,95.0,0.48159138720497696,0.016198987085469362,0.00022259145141016544,-0.021670374384945408,0.0,pupil
190,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.007139397433970512,95.0,0.48159138720497696,0.016198987085469362,-0.004799728007517002,-0.06072830298801547,0.0,ACTIVE_1
191,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.002238869356873304,95.0,0.48159138720497696,0.016198987085469362,0.0033682606575140286,0.032188550561969786,0.0,ACTIVE_2
192,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0008084440013868755,95.0,0.48159138720497696,0.016198987085469362,-0.0010372032544319777,-0.03350117968773333,0.0,PASSIVE_1
193,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.4081631497089697,0.02032150172446043,0.20728733945580471,0.9606948294684855,0.0,baseline
194,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,pupil,6.894599530558275e-05,95.0,0.4081631497089697,0.02032150172446043,-0.004906239317911248,0.007228643880184672,0.0,pupil
195,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0017183920828649473,95.0,0.4081631497089697,0.02032150172446043,-0.003949232439898207,0.07201842572616397,0.0,ACTIVE_1
196,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0010407580805699183,95.0,0.4081631497089697,0.02032150172446043,0.010572152542385463,-0.07905518692859989,0.0,PASSIVE_1
197,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0003425624350583495,95.0,0.4081631497089697,0.02032150172446043,-0.0016190168845623752,0.052300392703737986,0.0,ACTIVE_2
198,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.0009240127909488896,95.0,0.4081631497089697,0.02032150172446043,-0.0020149459845837077,0.002714806104587042,0.0,PASSIVE_2
