,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
314,ley046g-39-2,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.05216380895851715,85.0,0.41712039447161614,0.034359706219531584,0.6484264653855427,0.7121523633293088,PASSIVE_2
315,ley046g-39-2,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,0.06699689697236118,85.0,0.41712039447161614,0.034359706219531584,0.9801214072155519,1.9230261745527575,PASSIVE_3
316,ley046g-31-2,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,80.6915,0.576624681618094,0.013333007142054803,-3.8686634314200345,-15.359777560163575,baseline
317,ley046g-31-2,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.05466260053706619,80.6915,0.576624681618094,0.013333007142054803,-0.015060655928226113,-6.571352971767503,pupil
318,ley046g-31-2,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g03_p_PTD,0.23516055720902077,80.6915,0.576624681618094,0.013333007142054803,4.059191191766399,54.83297040945614,PASSIVE_1
319,ley046g-31-2,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.18714842175690805,80.6915,0.576624681618094,0.013333007142054803,3.1853656000901287,20.23277551163275,PASSIVE_2
320,ley046g-31-2,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,0.16908159020490265,80.6915,0.576624681618094,0.013333007142054803,3.084835489905515,-9.559853080204803,PASSIVE_3
321,ley046g-36-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.5439092914540937,0.020611886562944187,-0.3655402757262954,0.012054991540749608,baseline
322,ley046g-36-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.05254940741666637,85.0,0.5439092914540937,0.020611886562944187,-0.03366735638293396,-0.07354937260698266,pupil
323,ley046g-36-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g03_p_PTD,0.11677377929308817,85.0,0.5439092914540937,0.020611886562944187,3.0142191883969636,2.5340660893932103,PASSIVE_1
324,ley046g-36-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.09345062969008573,85.0,0.5439092914540937,0.020611886562944187,0.7637731508181329,1.3796774611399871,PASSIVE_2
325,ley046g-36-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,0.13243135617858992,85.0,0.5439092914540937,0.020611886562944187,1.1991487555754319,0.6227735952526469,PASSIVE_3
326,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.5846095089075342,0.015633758327008494,-8.822925668870553,-14.161314474870403,baseline
327,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.07983447355821552,95.0,0.5846095089075342,0.015633758327008494,0.4717948717749237,0.5967034671799484,pupil
328,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g03_p_PTD,0.11523748240672367,95.0,0.5846095089075342,0.015633758327008494,24.261106190868407,28.725921430879186,PASSIVE_1
329,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.1764929696240602,95.0,0.5846095089075342,0.015633758327008494,-21.849170464309378,-0.7074711915895774,PASSIVE_2
330,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,0.3363571625004089,95.0,0.5846095089075342,0.015633758327008494,27.78912024526152,14.730036654191238,PASSIVE_3
331,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.5179920132321095,0.03167903444942156,-0.47019245889563815,-0.4177203454273786,baseline
332,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.05044012840785587,95.0,0.5179920132321095,0.03167903444942156,-0.026889296060521817,0.016505281675704316,pupil
333,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g03_p_PTD,0.12394460474675434,95.0,0.5179920132321095,0.03167903444942156,3.112942503517167,2.928378024701469,PASSIVE_1
334,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.044777462696227344,95.0,0.5179920132321095,0.03167903444942156,0.8672381138219931,0.7354896518323079,PASSIVE_2
335,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,0.06367593534050975,95.0,0.5179920132321095,0.03167903444942156,1.3767995605340144,1.682413744627993,PASSIVE_3
336,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.4989607755294611,0.014300675079585259,0.07083637553892572,0.6684643482327367,baseline
337,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.018575940136012645,85.0,0.4989607755294611,0.014300675079585259,-0.04806320283833269,0.09713467505875407,pupil
338,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g03_p_PTD,0.01967091164330237,85.0,0.4989607755294611,0.014300675079585259,0.047325944582208665,1.412257973754143,PASSIVE_1
339,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.027976356081329815,85.0,0.4989607755294611,0.014300675079585259,0.5257534551300261,0.7806458702167085,PASSIVE_2
340,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,-0.03555269426612486,85.0,0.4989607755294611,0.014300675079585259,-0.4615920403102961,0.3424547335038686,PASSIVE_3
341,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.56055958800121,0.014347374736117635,0.011709172576422183,0.2189042461031443,baseline
342,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.038748834295159476,95.0,0.56055958800121,0.014347374736117635,-0.029135993312182085,-0.020224594429511092,pupil
343,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g03_p_PTD,0.09825818253077019,95.0,0.56055958800121,0.014347374736117635,2.434715074786517,2.456305502932003,PASSIVE_1
344,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.0664139838471246,95.0,0.56055958800121,0.014347374736117635,0.4701408830710558,0.5971022354730868,PASSIVE_2
345,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,0.1035149955446889,95.0,0.56055958800121,0.014347374736117635,1.0759201097434459,1.2544475109807065,PASSIVE_3
346,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.8636656254799527,0.011203638400709889,-0.10308165060797667,1.1405598372983676,baseline
347,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.05104337642751288,85.0,0.8636656254799527,0.011203638400709889,0.023116681787356912,0.17828024146854793,pupil
348,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g03_p_PTD,0.133472400691256,85.0,0.8636656254799527,0.011203638400709889,1.4286579900382916,1.4370644393440655,PASSIVE_1
349,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g05_p_PTD,0.09279379878311778,85.0,0.8636656254799527,0.011203638400709889,0.33354248576157197,0.49759092679875305,PASSIVE_2
350,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046g07_p_PTD,0.1489787402651764,85.0,0.8636656254799527,0.011203638400709889,0.8841524320195051,0.49815271782397685,PASSIVE_3
351,ley046f-62-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.45053304324216,0.029912226666223188,-0.07944847714337791,-0.38894730718173565,baseline
352,ley046f-62-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.042489172343336025,95.0,0.45053304324216,0.029912226666223188,-0.04319437664592806,-0.5725225167796728,pupil
353,ley046f-62-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.050672032643612655,95.0,0.45053304324216,0.029912226666223188,1.3705362657624733,4.098823993592433,PASSIVE_1
354,ley046f-60-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.54479812507751,0.02424320875334763,-0.5405260910387393,0.25003892109317194,baseline
355,ley046f-60-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.0942297067810312,95.0,0.54479812507751,0.02424320875334763,-0.022186944506656595,-0.3553205339855915,pupil
356,ley046f-60-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.10956112308520335,95.0,0.54479812507751,0.02424320875334763,1.2410415422779997,1.6424479855925849,PASSIVE_1
357,ley046f-44-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.4382881867547986,0.03452994311755444,-0.8360295442942253,-1.2721852186495566,baseline
358,ley046f-44-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.32358079607344464,85.0,0.4382881867547986,0.03452994311755444,0.023875632829037163,-0.24799434230823922,pupil
359,ley046f-44-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.3703667221080626,85.0,0.4382881867547986,0.03452994311755444,4.2237789921397475,7.430541398831361,PASSIVE_1
360,ley046f-41-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.4338406868278499,0.04296166313838024,0.2230189351542359,-1.4261534856585387,baseline
361,ley046f-41-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.3785864909884128,85.0,0.4338406868278499,0.04296166313838024,-0.0002580339198965906,0.2364465875167673,pupil
362,ley046f-41-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.4154369349957243,85.0,0.4338406868278499,0.04296166313838024,1.6214125952428131,8.899961776648855,PASSIVE_1
363,ley046f-38-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,99.4955,0.4114994219609038,0.030707548636763542,0.8927396679027308,0.8059041532503226,baseline
364,ley046f-38-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.025215505456308754,99.4955,0.4114994219609038,0.030707548636763542,-0.01130320395567904,0.012997253990389441,pupil
365,ley046f-38-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,-0.0345857629552363,99.4955,0.4114994219609038,0.030707548636763542,-1.2135355404996013,1.9520247922119496,PASSIVE_1
366,ley046f-28-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.450314757459367,0.03207292017421217,0.06967946863210928,0.5809148569852969,baseline
367,ley046f-28-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.015059301196362462,85.0,0.450314757459367,0.03207292017421217,-0.06938733525006419,-0.017210922746767984,pupil
368,ley046f-28-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,-0.01350501602091357,85.0,0.450314757459367,0.03207292017421217,0.18411911469905157,1.8611713391717326,PASSIVE_1
369,ley046f-32-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.3825165605023116,0.0318676050731813,0.74595258984251,0.38576015243473727,baseline
370,ley046f-32-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.008096440249839965,85.0,0.3825165605023116,0.0318676050731813,0.0011834641201011232,0.06026433997629234,pupil
371,ley046f-32-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,-0.011069817867982185,85.0,0.3825165605023116,0.0318676050731813,-0.28481808112261947,2.8705478037784005,PASSIVE_1
372,ley046f-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.3944939278718044,0.04508191690243052,0.49068574588799035,0.10083622056145573,baseline
373,ley046f-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.005667508761473817,95.0,0.3944939278718044,0.04508191690243052,0.012312754633873487,0.00706973020709413,pupil
374,ley046f-30-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.005822860085761741,95.0,0.3944939278718044,0.04508191690243052,0.5281954667697631,4.20238684994223,PASSIVE_1
375,ley046f-22-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.4072074184684301,0.040719075604000066,-0.002182129119453932,1.0471694839143715,baseline
376,ley046f-22-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.07925964958497093,95.0,0.4072074184684301,0.040719075604000066,0.025145608158790966,0.3799175069248984,pupil
377,ley046f-22-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,-0.11564066419013477,95.0,0.4072074184684301,0.040719075604000066,-2.167971409114131,-0.813923344719163,PASSIVE_1
378,ley046f-21-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.4506508810028989,0.04519355165274938,0.5929469524249382,0.2959315746575981,baseline
379,ley046f-21-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.01223741964487396,95.0,0.4506508810028989,0.04519355165274938,0.00448962774399606,-0.05235834872799452,pupil
380,ley046f-21-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,-0.017641549201513874,95.0,0.4506508810028989,0.04519355165274938,0.8221691454905296,4.7935606824716706,PASSIVE_1
381,ley046f-13-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.43621321211471153,0.026856464365289684,-0.2262377025477444,1.651327110235918,baseline
382,ley046f-13-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.025702207500800503,85.0,0.43621321211471153,0.026856464365289684,0.09862659902824425,0.14602322204979945,pupil
383,ley046f-13-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.03068837011576694,85.0,0.43621321211471153,0.026856464365289684,0.3140590775489306,-1.2196060529528183,PASSIVE_1
384,ley046f-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.7647616544873549,0.02061983249978618,0.22015394997946075,0.9578447640075518,baseline
385,ley046f-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.013544611496281079,85.0,0.7647616544873549,0.02061983249978618,-0.053521763095576505,-0.1254912849346747,pupil
386,ley046f-12-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.015158975449594906,85.0,0.7647616544873549,0.02061983249978618,0.2166019628511128,0.0989174072388272,PASSIVE_1
387,ley046f-08-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.7622572572768914,0.019866752375611134,0.13611989406448993,1.052490322844195,baseline
388,ley046f-08-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.10408839141256836,85.0,0.7622572572768914,0.019866752375611134,-0.015482303248325627,-0.021314486319138116,pupil
389,ley046f-08-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,-0.11696480406080138,85.0,0.7622572572768914,0.019866752375611134,-2.039837196752209,-1.218726625078431,PASSIVE_1
390,ley046f-06-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.6239386483160976,0.020482878652110466,-0.002289645940642744,0.4391681337097217,baseline
391,ley046f-06-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.18237728627842417,85.0,0.6239386483160976,0.020482878652110466,0.007026167391328972,0.053363727162687134,pupil
392,ley046f-06-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.21323669290299868,85.0,0.6239386483160976,0.020482878652110466,3.0612202603434246,3.008710786587663,PASSIVE_1
393,ley046f-03-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,85.0,0.46030531424558213,0.023954813292360443,0.18702698006774088,0.10567683638993494,baseline
394,ley046f-03-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.015057259130898304,85.0,0.46030531424558213,0.023954813292360443,-0.024870027794201437,0.07586418663661287,pupil
395,ley046f-03-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,0.01475731747184177,85.0,0.46030531424558213,0.023954813292360443,-0.32287185237071964,3.1976354723699205,PASSIVE_1
396,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,99.0,0.6798013448402356,0.016251414472332578,0.2097112722652211,1.001827742054222,baseline
397,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.019654579246840227,99.0,0.6798013448402356,0.016251414472332578,0.0005200853118241114,0.014491370017803883,pupil
398,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley042i05_p_PTD,0.01939929278039807,99.0,0.6798013448402356,0.016251414472332578,0.2061337608664438,0.5730348904070811,PASSIVE_1
399,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley042i07_p_PTD,0.02297786741326096,99.0,0.6798013448402356,0.016251414472332578,0.3018725106313177,0.2481090990221837,PASSIVE_2
400,ley046f-01-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,95.0,0.5574330344766583,0.0187417226635184,0.5085577733120143,0.9605482475125576,baseline
401,ley046f-01-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.003607635401390667,95.0,0.5574330344766583,0.0187417226635184,0.01474249321106762,0.07965989493454315,pupil
402,ley046f-01-1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley046f07_p_PTD,-0.0069203923170819215,95.0,0.5574330344766583,0.0187417226635184,-0.006949916507538316,0.6116588428884154,PASSIVE_1
403,ley041l-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,99.0,0.8209875824432779,0.010636865387974223,-0.22005293267693743,0.8449492434996866,baseline
404,ley041l-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.03461305433241884,99.0,0.8209875824432779,0.010636865387974223,-0.018794363928219846,-0.08913692152989465,pupil
405,ley041l-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley041l06_p_PTD,0.11455471042302426,99.0,0.8209875824432779,0.010636865387974223,0.5412613865783114,1.2864367477746594,PASSIVE_1
406,ley041l-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley041l08_p_PTD,0.2204003459748176,99.0,0.8209875824432779,0.010636865387974223,2.7022810155620287,-0.3584815240533724,PASSIVE_2
407,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,99.0,0.8661212642898011,0.009577399217892694,-1.0199724563055763,0.5880418826190092,baseline
408,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.15063281000078324,99.0,0.8661212642898011,0.009577399217892694,0.007112045667904195,0.021894040185815387,pupil
409,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley040k05_p_PTD,0.28262786525795386,99.0,0.8661212642898011,0.009577399217892694,3.1722041339732714,1.8022248710856061,PASSIVE_1
410,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley040k08_p_PTD,0.2508513257903179,99.0,0.8661212642898011,0.009577399217892694,2.0959952098134993,1.2123191660242323,PASSIVE_2
411,ley034g-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,90.0,0.9756471346403428,0.0012617041892596715,-0.02814761079786992,0.638078300939192,baseline
412,ley034g-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,0.03986142764942429,90.0,0.9756471346403428,0.0012617041892596715,0.0335813668614673,-0.014333321065137983,pupil
413,ley034g-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley034g04_p_PTD,0.11432378112307333,90.0,0.9756471346403428,0.0012617041892596715,1.1598065078016093,0.9621021761986916,PASSIVE_1
414,ley034g-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,FILE_ley034g07_p_PTD,-0.0207456121157045,90.0,0.9756471346403428,0.0012617041892596715,1.304789455810314,-0.7046075451772604,PASSIVE_2
415,ley035c-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,baseline,,90.0,0.5783202307354289,0.03990076501395107,0.0902805289724915,2.942660383415019,baseline
416,ley035c-a1,psth.fs20.pup-ld-st.pup0.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas,pupil,-0.08486457123039805,90.0,0.5783202307354289,0.03990076501395107,0.17960267995828932,-0.6105337096117871,pupil
