,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
411,ley035c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,90.0,0.5670421690213107,0.02399086731688404,0.042445810108930906,1.4057949727258976,baseline
412,ley035c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.004944476376221472,90.0,0.5670421690213107,0.02399086731688404,0.18431602237917497,-0.08565702727050935,pupil
413,ley035c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.009383751068811116,90.0,0.5670421690213107,0.02399086731688404,0.11800382515822985,2.4115397384689574,ACTIVE_1
414,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,99.0,0.9338017246588113,0.0033046521367207766,-0.22351156038057476,1.001818881090695,baseline
415,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.002329706211571513,99.0,0.9338017246588113,0.0033046521367207766,0.05973432603823664,-0.012518909082968863,pupil
416,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.025239367304819207,99.0,0.9338017246588113,0.0033046521367207766,-0.3151149798041097,-0.18331950830711144,ACTIVE_0
417,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.016307032023082507,99.0,0.9338017246588113,0.0033046521367207766,1.0144805074023815,-1.0883797644639137,ACTIVE_1
418,ley046g-59-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,76.5731,0.4929982973092872,0.02010841678385428,3.641127630258738,-0.605321862084132,baseline
419,ley046g-59-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.06915231761014945,76.5731,0.4929982973092872,0.02010841678385428,0.017670737363202522,-0.035264432146190336,pupil
420,ley046g-59-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.10039863694446924,76.5731,0.4929982973092872,0.02010841678385428,-3.8911873115098823,1.9052773636225804,ACTIVE_1
421,ley046g-59-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.08512318785628363,76.5731,0.4929982973092872,0.02010841678385428,-3.3510682407036385,-2.4398220981855205,PASSIVE_1
422,ley046g-59-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.07761083736239292,76.5731,0.4929982973092872,0.02010841678385428,-1.8952755299609045,1.4813931087895214,PASSIVE_2
423,ley046g-59-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.2312928719628607,76.5731,0.4929982973092872,0.02010841678385428,-4.635467831599604,-1.2206768860636434,ACTIVE_2
424,ley046g-59-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,-0.07937189298748205,76.5731,0.4929982973092872,0.02010841678385428,-2.8006526372021288,0.263537750188134,PASSIVE_3
425,ley049h-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,99.0,0.9352647274032673,0.003092094924217384,-0.017984854198746267,1.0031956389246466,baseline
426,ley049h-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.004471687383900731,99.0,0.9352647274032673,0.003092094924217384,0.001321683369168429,0.000925575119342138,pupil
427,ley049h-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.06960434834739727,99.0,0.9352647274032673,0.003092094924217384,0.6324198213732639,1.0284561087129207,ACTIVE_0
428,ley049h-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.09237197916983231,99.0,0.9352647274032673,0.003092094924217384,0.9232454091093281,2.0620187679744717,ACTIVE_1
429,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.4484304090805432,0.022951694823739276,-0.70312214885863,-0.3133534726525133,baseline
430,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.03413980316281828,85.0,0.4484304090805432,0.022951694823739276,0.0038453092421560893,0.0643131357063201,pupil
431,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07921653095673747,85.0,0.4484304090805432,0.022951694823739276,1.1478808870951818,0.7652690399116324,ACTIVE_1
432,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.12382740098377451,85.0,0.4484304090805432,0.022951694823739276,2.5056578487062557,5.775075987996175,PASSIVE_1
433,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.04538582873759878,85.0,0.4484304090805432,0.022951694823739276,0.646343960666767,2.186210900597108,PASSIVE_2
434,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.055422511420732005,85.0,0.4484304090805432,0.022951694823739276,0.680148175868992,0.5566939138994117,ACTIVE_2
435,ley046g-53-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.13374324389096598,85.0,0.4484304090805432,0.022951694823739276,2.28372963046245,2.81775994252473,PASSIVE_3
436,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.8038,0.4276270806392449,0.01850234494176909,0.7351689465609244,0.4864904496667818,baseline
437,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.0984781453597649,95.8038,0.4276270806392449,0.01850234494176909,0.02917500129215972,0.12004685058387758,pupil
438,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.0724594926691807,95.8038,0.4276270806392449,0.01850234494176909,-0.5571356588699579,-0.04374858943309122,ACTIVE_1
439,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.01581553177489952,95.8038,0.4276270806392449,0.01850234494176909,-0.15182036409231817,1.3846666621353196,PASSIVE_1
440,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.047242452805022477,95.8038,0.4276270806392449,0.01850234494176909,1.6080470291316384,1.4415409745288021,PASSIVE_2
441,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.19022654612962706,95.8038,0.4276270806392449,0.01850234494176909,-1.004598855109959,-0.3299927864723037,ACTIVE_2
442,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,-0.07828895198770364,95.8038,0.4276270806392449,0.01850234494176909,-0.33579691318912736,0.1856816469361728,PASSIVE_3
443,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.3313574169758281,0.034126594233774,-0.7457071785079541,-0.5814579868926069,baseline
444,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.01579659559088191,85.0,0.3313574169758281,0.034126594233774,-0.0034098464305923116,0.0982597483809932,pupil
445,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07641091223879994,85.0,0.3313574169758281,0.034126594233774,2.1815744561921884,1.0496269030143224,ACTIVE_1
446,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.08624624899221696,85.0,0.3313574169758281,0.034126594233774,2.8536588153469884,2.356050443276447,PASSIVE_1
447,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.05219581012591746,85.0,0.3313574169758281,0.034126594233774,1.4778408397631728,0.6723643719850443,PASSIVE_2
448,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.039007760645750435,85.0,0.3313574169758281,0.034126594233774,1.0735649350923424,0.42214953905140395,ACTIVE_2
449,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.06702554162099439,85.0,0.3313574169758281,0.034126594233774,2.2386812782472556,2.4405256784877305,PASSIVE_3
450,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,80.6915,0.5150871137332306,0.02472242702856207,-5.558625678275518,-75.58122569560561,baseline
451,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.030930960384670626,80.6915,0.5150871137332306,0.02472242702856207,-0.08641989817248664,-12.194653421541098,pupil
452,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.19820839426542725,80.6915,0.5150871137332306,0.02472242702856207,10.053102017888584,111.73118417540768,ACTIVE_1
453,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.23453968396164476,80.6915,0.5150871137332306,0.02472242702856207,12.970960826986277,184.24313145877724,PASSIVE_1
454,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.18693873390423865,80.6915,0.5150871137332306,0.02472242702856207,8.838804208184897,86.68869173378404,PASSIVE_2
455,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.13500653437212984,80.6915,0.5150871137332306,0.02472242702856207,6.015641912483199,44.62352083764502,ACTIVE_2
456,ley046g-31-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.16875761246298496,80.6915,0.5150871137332306,0.02472242702856207,7.958266288358412,88.67023942990195,PASSIVE_3
457,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.36465458598678946,0.04965438713502733,0.39194370684229707,-1.3284467903966104,baseline
458,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.011629577792872626,95.0,0.36465458598678946,0.04965438713502733,-0.03195390872003604,-0.1252713558852218,pupil
459,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07252159934651758,95.0,0.36465458598678946,0.04965438713502733,2.066225702724118,-0.8085338089149572,ACTIVE_1
460,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.0948533292170582,95.0,0.36465458598678946,0.04965438713502733,3.5597531979434613,2.559474884779725,PASSIVE_1
461,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.04972770241925298,95.0,0.36465458598678946,0.04965438713502733,1.732081497398345,1.1857580042759117,PASSIVE_2
462,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.027768887044592717,95.0,0.36465458598678946,0.04965438713502733,0.7819940993614644,-2.192024329769983,ACTIVE_2
463,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.04589318163245851,95.0,0.36465458598678946,0.04965438713502733,1.8947101671865147,1.8717722031626827,PASSIVE_3
464,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.5463281563380498,0.024227365208880792,-4.054871001230247,-5.325910658427428,baseline
465,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.10307329737912604,85.0,0.5463281563380498,0.024227365208880792,0.0015829243569968107,0.04252462076097456,pupil
466,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.04011306357104871,85.0,0.5463281563380498,0.024227365208880792,2.5628355532300704,1.4052927967244373,ACTIVE_1
467,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.1479315964358256,85.0,0.5463281563380498,0.024227365208880792,4.07669636235919,3.3850527705869964,PASSIVE_1
468,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.2600326575661943,85.0,0.5463281563380498,0.024227365208880792,5.444568568705944,6.019068003306492,PASSIVE_2
469,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.0010882932556212823,85.0,0.5463281563380498,0.024227365208880792,-1.618206113975998,-2.9474065219541834,ACTIVE_2
470,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.02899389749170762,85.0,0.5463281563380498,0.024227365208880792,0.6261043898456584,0.2267856835959703,PASSIVE_3
471,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.5022475803982621,0.020743493218674244,-0.536268561353608,-0.7690885554746695,baseline
472,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.007124300215526083,85.0,0.5022475803982621,0.020743493218674244,0.003316184644151343,-0.038237511542349154,pupil
473,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.12312151643871345,85.0,0.5022475803982621,0.020743493218674244,1.4030334175704415,1.9084300402945065,ACTIVE_1
474,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.11966679705639374,85.0,0.5022475803982621,0.020743493218674244,1.26240808520373,1.1226814060931236,PASSIVE_1
475,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.09665906850769501,85.0,0.5022475803982621,0.020743493218674244,1.6361032148051025,1.763820564509098,PASSIVE_2
476,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.0885344437820892,85.0,0.5022475803982621,0.020743493218674244,-2.6980603666971334,-2.3176901428309744,ACTIVE_2
477,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.13523295757356496,85.0,0.5022475803982621,0.020743493218674244,2.7429893705284902,1.6639351387636914,PASSIVE_3
478,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.46353176999023954,0.03212919816819152,-0.11714079864151208,-1.8912529887562477,baseline
479,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.011268964514476539,95.0,0.46353176999023954,0.03212919816819152,-0.00025130484086723244,0.10402571475978499,pupil
480,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.05983954545819132,95.0,0.46353176999023954,0.03212919816819152,0.7596155304377008,0.562082450761846,ACTIVE_1
481,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.12383208427290578,95.0,0.46353176999023954,0.03212919816819152,2.9930234029151412,3.944391647258301,PASSIVE_1
482,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.04492808513310424,95.0,0.46353176999023954,0.03212919816819152,0.8463115268977196,1.3124648019711862,PASSIVE_2
483,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.027366675055340267,95.0,0.46353176999023954,0.03212919816819152,0.5179575988072804,0.4027150799134728,ACTIVE_2
484,ley046g-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.0638096450646621,95.0,0.46353176999023954,0.03212919816819152,1.3917842965403067,2.737960685905689,PASSIVE_3
485,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.4439858523341752,0.016866101170582338,0.3169936682747221,0.2269117159603032,baseline
486,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.036674295905342894,85.0,0.4439858523341752,0.016866101170582338,0.011052659495468463,0.046838957002970354,pupil
487,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.009429177000907776,85.0,0.4439858523341752,0.016866101170582338,-0.33324514704229047,1.169966853642264,ACTIVE_1
488,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.01942745524614549,85.0,0.4439858523341752,0.016866101170582338,-0.09886363452469338,0.9938417782611142,PASSIVE_1
489,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.027729560143010822,85.0,0.4439858523341752,0.016866101170582338,1.5604894270484622,0.2904736821885646,PASSIVE_2
490,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.08062153321581914,85.0,0.4439858523341752,0.016866101170582338,-1.3470162096260778,1.568849817064161,ACTIVE_2
491,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,-0.03555314771287762,85.0,0.4439858523341752,0.016866101170582338,-0.1709731891299681,0.32797787561373337,PASSIVE_3
492,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.5213325461740552,0.01587726038262252,0.2034060318290337,0.2028558442021914,baseline
493,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.001951803116228592,95.0,0.5213325461740552,0.01587726038262252,0.0013799432347250877,0.0166237823871672,pupil
494,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.018775500739895316,95.0,0.5213325461740552,0.01587726038262252,0.24366979817599693,0.47448709482398377,ACTIVE_1
495,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.09832566298890622,95.0,0.5213325461740552,0.01587726038262252,2.0031140248335846,1.9215323915943447,PASSIVE_1
496,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.06655007537155896,95.0,0.5213325461740552,0.01587726038262252,0.4357890488799853,0.7223941431667757,PASSIVE_2
497,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.04588499285994698,95.0,0.5213325461740552,0.01587726038262252,0.1858164668908702,0.15452039599044315,ACTIVE_2
498,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.1035865688959725,95.0,0.5213325461740552,0.01587726038262252,1.0211868558485255,1.3879588948266488,PASSIVE_3
499,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.8564768803779375,0.011019916596365895,-0.12965114077505285,1.0419054364111429,baseline
500,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.033578030348617297,85.0,0.8564768803779375,0.011019916596365895,0.029958553201527433,0.07480953038910158,pupil
501,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.12567862918798095,85.0,0.8564768803779375,0.011019916596365895,0.9644442230221137,0.4953601954086067,ACTIVE_1
502,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.13331738010881336,85.0,0.8564768803779375,0.011019916596365895,1.0672443490983012,0.612047930116496,PASSIVE_1
503,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.09275939035128913,85.0,0.8564768803779375,0.011019916596365895,0.5058448929166871,0.7036175912597307,PASSIVE_2
504,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.09360089754941685,85.0,0.8564768803779375,0.011019916596365895,0.46169498888499766,-0.08661682841415118,ACTIVE_2
505,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.1489411529017552,85.0,0.8564768803779375,0.011019916596365895,1.0028780456476964,0.5742342418511157,PASSIVE_3
506,ley046f-62-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.40268228601918904,0.028055382477174547,0.08584512200472715,0.5095123477651159,baseline
507,ley046f-62-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.03983575453357283,95.0,0.40268228601918904,0.028055382477174547,0.06843120753592655,0.040032751435819844,pupil
508,ley046f-62-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.038582228336595005,95.0,0.40268228601918904,0.028055382477174547,0.7113633540951863,-0.08330514753224773,ACTIVE_1
509,ley046f-62-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.05056231291908581,95.0,0.40268228601918904,0.028055382477174547,1.581392894649467,2.2665330110329296,PASSIVE_1
510,ley046f-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.5119878513056639,0.015258536726982313,0.3456467059521663,0.9610255445796696,baseline
511,ley046f-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.0627558314898404,95.0,0.5119878513056639,0.015258536726982313,0.022412305738099048,0.07830041305160848,pupil
512,ley046f-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.028730392366368238,95.0,0.5119878513056639,0.015258536726982313,0.16911265788999855,0.7468644124449915,ACTIVE_1
513,ley046f-60-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.10957170839713497,95.0,0.5119878513056639,0.015258536726982313,0.9942192804445202,3.803585849086103,PASSIVE_1
514,ley046f-55-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,84.6677,0.39107102270613947,0.021644076596984616,-0.35858504831046145,1.8826758705922917,baseline
515,ley046f-55-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.15326065495710328,84.6677,0.39107102270613947,0.021644076596984616,0.01572852369725865,1.3913268521634072,pupil
